index,Price Date,Temp_Max,Temp_Avg,Temp_Min,Dew_Max,Dew_Avg,Dew_Min,Humid_Max,Humid_Avg,Humid_Min,Wind_Max,Wind_Avg,Wind_Min,Pressure_Avg,Precipitation_Total
17,28,83.85555555555554,74.31925925925928,61.15185185185185,44.12222222222222,53.20777777777778,44.12222222222222,74.13703703703703,52.5381481481482,30.91481481481481,10.748148148148148,4.663333333333331,0.9518518518518518,28.477037037037068,0.0
18,30,83.88518518518518,74.31555555555559,61.10740740740741,43.83703703703704,53.00703703703704,43.83703703703704,73.89259259259259,52.309629629629676,30.696296296296296,10.725925925925926,4.63148148148148,0.9074074074074074,28.47888888888891,0.0
19,31,83.88518518518518,74.31444444444449,61.1037037037037,43.66296296296297,52.86925925925926,43.66296296296297,73.78888888888889,52.16333333333339,30.57037037037037,10.733333333333333,4.629629629629629,0.8925925925925926,28.480000000000018,0.0
20,1,83.88518518518518,74.29333333333336,61.059259259259264,43.50370370370371,52.73259259259259,43.50370370370371,73.63703703703703,52.035555555555604,30.459259259259262,10.718518518518517,4.6203703703703685,0.8888888888888888,28.48111111111113,0.0
21,2,83.88148148148149,74.26814814814819,61.0,43.36666666666667,52.615185185185176,43.36666666666667,73.54814814814813,51.93296296296301,30.374074074074073,10.703703703703702,4.6103703703703705,0.8814814814814815,28.482222222222248,0.0
22,3,83.87407407407406,74.2488888888889,60.951851851851856,43.23703703703704,52.50851851851851,43.23703703703704,73.48518518518519,51.84592592592598,30.303703703703704,10.688888888888886,4.603333333333332,0.8814814814814815,28.48333333333335,0.0
23,4,83.85925925925926,74.22333333333336,60.925925925925924,43.13703703703704,52.414814814814825,43.13703703703704,73.38518518518518,51.77962962962967,30.25555555555556,10.677777777777775,4.59111111111111,0.8777777777777778,28.48481481481484,0.0
24,6,83.85925925925926,74.21259259259261,60.911111111111104,42.91111111111111,52.20037037037038,42.91111111111111,73.0925925925926,51.54740740740746,30.10740740740741,10.670370370370373,4.584814814814815,0.8777777777777778,28.48962962962965,0.0
25,7,83.89259259259259,74.23444444444445,60.9,42.78518518518519,52.08740740740742,42.78518518518519,72.94444444444444,51.36259259259264,29.94814814814815,11.514814814814816,4.605555555555553,0.8740740740740741,28.49037037037039,0.0
26,8,83.91851851851851,74.25592592592595,60.9,42.685185185185176,52.001111111111115,42.685185185185176,72.77407407407408,51.174444444444475,29.807407407407414,11.162962962962963,4.590000000000002,0.8666666666666667,28.49148148148149,0.0
27,9,83.97037037037038,74.28925925925928,60.907407407407405,42.54444444444445,51.90037037037038,42.54444444444445,72.61481481481482,50.95185185185189,29.58888888888889,11.174074074074076,4.591851851851851,0.8740740740740741,28.49222222222223,0.0
28,10,84.01111111111109,74.32851851851852,60.907407407407405,42.41111111111111,51.79333333333334,42.41111111111111,72.42222222222222,50.72851851851854,29.422222222222217,11.151851851851852,4.594814814814815,0.8740740740740741,28.49333333333334,0.0
29,11,84.07037037037038,74.37222222222223,60.925925925925924,42.31111111111111,51.67148148148149,42.31111111111111,72.18148148148148,50.48407407407411,29.274074074074072,11.155555555555555,4.606296296296296,0.8777777777777778,28.49444444444445,0.0
30,12,84.11851851851851,74.40259259259261,60.92962962962963,42.17037037037037,51.55962962962964,42.17037037037037,71.97037037037038,50.264814814814855,29.07037037037037,11.148148148148149,4.6103703703703705,0.8851851851851852,28.49555555555556,0.0
31,13,84.11851851851851,74.4262962962963,61.23333333333333,42.32962962962963,51.46777777777778,42.32962962962963,71.75925925925925,50.10000000000004,29.11851851851852,11.137037037037036,4.605925925925924,0.8851851851851852,28.497037037037035,0.0
32,14,84.13703703703703,74.4537037037037,61.23703703703704,42.21111111111111,51.35851851851854,42.21111111111111,71.54814814814813,49.902222222222264,28.992592592592594,11.125925925925927,4.5992592592592585,0.8814814814814815,28.49814814814815,0.0
33,16,84.21111111111111,74.45740740740739,61.474074074074075,42.28518518518519,51.187407407407406,42.28518518518519,71.35185185185185,49.608518518518565,28.877777777777773,11.24074074074074,4.634074074074073,0.8888888888888888,28.50222222222221,0.0
34,18,84.18518518518519,74.40814814814813,61.39259259259259,42.125925925925934,51.047037037037036,42.125925925925934,71.28518518518518,49.4055555555556,28.91111111111111,11.251851851851852,4.642592592592591,0.8814814814814815,28.50481481481481,0.0
35,23,84.41851851851851,74.53777777777775,61.088888888888896,41.26296296296297,50.501111111111115,41.26296296296297,70.39259259259259,48.32296296296301,27.722222222222218,11.24074074074074,4.59148148148148,0.8148148148148148,28.50444444444443,0.0
36,24,84.50740740740741,74.59370370370367,61.11481481481483,41.11851851851853,50.38333333333333,41.11851851851853,70.17037037037036,48.08074074074079,27.462962962962962,11.262962962962966,4.5922222222222215,0.8037037037037037,28.50518518518517,0.0
37,5,85.1,74.99999999999997,61.82592592592592,40.06666666666667,49.113703703703706,40.06666666666667,68.17777777777778,46.11703703703709,26.05185185185185,11.24074074074074,4.475925925925926,0.6481481481481481,28.510370370370346,0.0
38,7,85.1962962962963,75.0633333333333,61.840740740740735,39.70740740740741,48.77888888888889,39.70740740740741,67.67407407407407,45.66444444444449,25.68148148148148,11.24074074074074,4.480740740740741,0.6296296296296297,28.511111111111088,0.0
39,9,85.31481481481481,75.1485185185185,61.89259259259259,39.418518518518525,48.53888888888889,39.418518518518525,67.28148148148148,45.26740740740747,25.31111111111111,11.255555555555556,4.488148148148146,0.6222222222222222,28.512962962962927,0.0
40,12,85.4037037037037,75.22555555555553,61.64074074074074,38.92222222222223,48.25962962962964,38.92222222222223,66.68888888888888,44.72888888888893,24.84814814814815,11.111111111111109,4.4940740740740726,0.6074074074074074,28.512592592592558,0.0
41,14,85.47037037037038,75.26925925925923,61.8962962962963,38.99629629629629,48.0925925925926,38.99629629629629,66.52592592592593,44.39370370370375,24.74814814814815,11.111111111111109,4.492222222222222,0.6,28.513703703703676,0.0
42,26,86.04074074074074,75.6818518518518,62.03333333333333,37.88148148148147,47.20703703703703,37.88148148148147,64.84814814814816,42.21444444444445,22.53333333333333,11.196296296296296,4.4403703703703705,0.5222222222222223,28.52296296296292,0.0
43,29,86.29629629629629,75.86074074074072,62.148148148148145,37.45185185185185,46.86,37.45185185185185,64.12222222222222,41.50629629629629,21.829629629629633,11.166666666666664,4.405555555555553,0.4814814814814815,28.52296296296292,0.0
44,30,86.4074074074074,75.94740740740738,62.2,37.314814814814824,46.75222222222222,37.314814814814824,63.84814814814815,41.227407407407405,21.566666666666666,11.177777777777774,4.412592592592591,0.4888888888888889,28.52296296296292,0.0
45,31,86.51481481481481,76.03037037037033,62.255555555555546,37.2037037037037,46.66,37.2037037037037,63.574074074074076,40.96074074074074,21.314814814814813,11.207407407407407,4.4174074074074055,0.4814814814814815,28.52296296296292,0.0
46,2,86.7,76.18148148148144,62.36296296296296,37.03333333333333,46.47666666666667,37.03333333333333,63.155555555555566,40.526296296296294,20.974074074074075,11.222222222222221,4.425185185185184,0.4703703703703704,28.522222222222187,0.0
47,13,87.67407407407406,76.9981481481481,63.15185185185185,36.2962962962963,45.664814814814825,36.2962962962963,61.04074074074074,38.31518518518518,19.729629629629628,11.344444444444445,4.441481481481481,0.4259259259259259,28.51925925925923,0.0
48,18,87.71111111111111,77.04740740740738,63.518518518518526,36.611111111111114,45.78037037037037,36.611111111111114,61.148148148148145,38.45851851851851,19.94814814814815,11.34074074074074,4.434074074074074,0.4037037037037037,28.517037037037007,0.0
49,26,88.07037037037037,77.32629629629626,63.77037037037037,36.625925925925934,45.83925925925925,36.625925925925934,60.75925925925926,37.997777777777756,19.43703703703704,11.388888888888891,4.422592592592593,0.362962962962963,28.514814814814788,0.0
50,3,88.27407407407408,77.54296296296295,64.54814814814813,37.322222222222216,46.1148148148148,37.322222222222216,60.81111111111111,38.11666666666664,19.729629629629628,11.496296296296293,4.518888888888887,0.3925925925925926,28.50888888888885,0.0
51,6,88.1925925925926,77.51999999999998,64.6037037037037,37.67037037037037,46.38629629629628,37.67037037037037,61.21851851851852,38.642592592592564,20.248148148148147,11.525925925925925,4.528888888888886,0.4,28.504814814814782,0.0
52,11,88.22222222222223,77.61888888888888,64.47037037037038,37.918518518518525,46.814814814814824,37.918518518518525,61.7,39.197037037037,20.64444444444445,11.396296296296294,4.583703703703702,0.43703703703703706,28.49666666666664,0.0
53,12,88.22962962962963,77.64518518518517,64.51481481481481,38.04444444444445,46.899259259259274,38.04444444444445,61.81111111111111,39.279999999999966,20.744444444444444,11.41851851851852,4.6059259259259235,0.4555555555555556,28.499629629629602,0.0
54,17,88.26666666666668,77.76666666666662,64.72962962962963,38.55185185185185,47.31703703703703,38.55185185185185,62.22962962962963,39.688148148148116,21.203703703703702,11.488888888888885,4.695555555555553,0.5148148148148148,28.493703703703666,0.0
55,19,88.28888888888889,77.81370370370367,64.81851851851853,38.814814814814824,47.547777777777775,38.814814814814824,62.52592592592593,39.99888888888886,21.451851851851853,11.525925925925925,4.695925925925923,0.5148148148148148,28.491481481481447,0.0
56,9,88.54074074074074,78.44407407407402,65.64444444444446,41.425925925925924,50.1337037037037,41.425925925925924,65.57407407407408,43.64518518518515,24.68518518518519,11.903703703703707,4.904074074074074,0.5703703703703704,28.457037037036997,0.0
57,10,88.53333333333332,78.45555555555549,65.69259259259259,41.53703703703704,50.2362962962963,41.53703703703704,65.73703703703704,43.83481481481478,24.855555555555554,11.92962962962963,4.922962962962962,0.5777777777777777,28.45592592592589,0.0
58,11,88.54814814814813,78.47962962962957,65.74074074074075,41.62222222222222,50.31777777777778,41.62222222222222,65.87037037037037,43.965925925925895,24.985185185185184,11.911111111111113,4.927777777777776,0.5851851851851851,28.45481481481477,0.0
59,12,88.57037037037037,78.51851851851846,65.80740740740741,41.78148148148148,50.42333333333333,41.78148148148148,65.93703703703704,44.092592592592545,25.174074074074074,11.922222222222222,4.937777777777776,0.6037037037037037,28.45370370370367,0.0
60,13,88.5925925925926,78.56555555555549,65.87407407407407,41.918518518518525,50.53629629629629,41.918518518518525,65.98148148148148,44.226296296296255,25.35925925925926,11.955555555555556,4.949629629629628,0.6037037037037037,28.45259259259256,0.0
61,17,88.55925925925926,78.63999999999993,65.82222222222222,42.15185185185185,51.00481481481483,42.15185185185185,66.47037037037038,45.035555555555526,25.985185185185184,12.048148148148147,5.015555555555554,0.6037037037037037,28.444814814814787,0.0
62,18,88.58148148148148,78.6762962962962,65.87407407407407,42.27777777777778,51.11925925925925,42.27777777777778,66.6037037037037,45.198518518518476,26.170370370370367,12.085185185185184,5.0340740740740735,0.6037037037037037,28.44370370370367,0.0
63,20,88.65555555555555,78.76592592592586,65.94074074074074,42.3962962962963,51.34444444444443,42.3962962962963,66.85925925925926,45.45518518518514,26.277777777777782,12.103703703703706,5.058148148148146,0.6037037037037037,28.441481481481446,0.0
64,21,88.6962962962963,78.82703703703697,66.02222222222223,42.50370370370371,51.45555555555556,42.50370370370371,66.95555555555555,45.54592592592589,26.41111111111111,12.118518518518519,5.075925925925923,0.6111111111111112,28.439999999999966,0.0
65,22,88.72962962962963,78.8677777777777,66.1037037037037,42.63703703703704,51.57222222222222,42.63703703703704,67.01851851851852,45.67851851851847,26.537037037037038,12.14074074074074,5.084074074074072,0.6111111111111112,28.438518518518485,0.0
66,23,88.76296296296294,78.9077777777777,66.18518518518519,42.77777777777778,51.6937037037037,42.77777777777778,67.11481481481482,45.80740740740737,26.65925925925925,12.162962962962967,5.103703703703704,0.6148148148148148,28.437407407407377,0.0
67,24,88.8074074074074,78.96814814814806,66.25185185185185,42.91111111111111,51.791111111111114,42.91111111111111,67.19259259259259,45.88407407407403,26.72962962962963,12.181481481481484,5.108148148148146,0.6148148148148148,28.435925925925897,0.0
68,25,88.84074074074074,79.02111111111105,66.32592592592593,43.011111111111106,51.88333333333333,43.011111111111106,67.25925925925925,45.98370370370366,26.84814814814815,12.2,5.107777777777779,0.6148148148148148,28.434444444444424,0.0
69,26,88.87407407407406,79.07999999999993,66.4074074074074,43.11851851851853,51.981481481481474,43.11851851851853,67.3037037037037,46.07222222222217,26.959259259259262,12.211111111111109,5.123703703703703,0.6185185185185185,28.432592592592567,0.0
70,27,88.91851851851852,79.12814814814806,66.48888888888891,43.244444444444454,52.09814814814815,43.244444444444454,67.3888888888889,46.209629629629596,27.077777777777783,12.214814814814815,5.13148148148148,0.6185185185185185,28.431111111111086,0.0
71,29,89.0,79.25703703703695,66.68148148148147,43.52592592592593,52.35888888888889,43.52592592592593,67.57037037037037,46.4907407407407,27.37037037037037,12.244444444444444,5.144074074074074,0.6185185185185185,28.428888888888874,0.0
72,31,89.11851851851853,79.40851851851843,66.87777777777778,43.81111111111111,52.61925925925926,43.81111111111111,67.75185185185185,46.71777777777774,27.61111111111111,12.255555555555556,5.144814814814814,0.6185185185185185,28.428148148148136,0.0
73,1,89.17777777777779,79.46888888888881,66.96296296296296,43.96296296296296,52.75888888888889,43.96296296296296,67.85555555555554,46.883703703703674,27.74814814814815,12.277777777777779,5.149259259259258,0.6185185185185185,28.427037037037028,0.0
74,5,89.46666666666668,79.80037037037029,67.34814814814816,44.511111111111106,53.29222222222222,44.511111111111106,68.30740740740741,47.32925925925922,28.18148148148148,12.351851851851851,5.1577777777777785,0.6185185185185185,28.42148148148147,0.0
75,6,89.52592592592595,79.87370370370363,67.43703703703704,44.65185185185185,53.4262962962963,44.65185185185185,68.41111111111111,47.46407407407404,28.322222222222226,12.370370370370368,5.152962962962963,0.6185185185185185,28.41999999999999,0.0
76,7,89.58148148148148,79.94333333333326,67.52592592592593,44.76296296296297,53.53703703703704,44.76296296296297,68.43333333333334,47.55888888888885,28.45185185185185,12.377777777777776,5.146296296296296,0.6185185185185185,28.418888888888887,0.0
77,8,89.65925925925926,80.0314814814814,67.62222222222222,44.85555555555555,53.632962962962964,44.85555555555555,68.45555555555555,47.584444444444415,28.503703703703703,12.370370370370368,5.1359259259259264,0.6185185185185185,28.417407407407406,0.0
78,19,94.06296296296296,84.97777777777776,72.97037037037038,50.93333333333333,59.37703703703705,50.93333333333333,68.63703703703703,49.471481481481476,31.24814814814815,12.714814814814815,5.1466666666666665,0.562962962962963,28.368518518518577,0.0
79,20,94.08888888888887,84.99703703703703,72.98518518518519,51.018518518518526,59.43000000000002,51.018518518518526,68.68148148148147,49.52333333333334,31.303703703703704,12.711111111111109,5.143703703703704,0.562962962962963,28.368518518518577,0.0
80,21,94.09629629629629,85.00888888888885,73.0,51.1,59.471851851851866,51.1,68.68518518518519,49.56333333333333,31.37037037037037,12.714814814814815,5.145925925925926,0.5703703703703704,28.3670370370371,0.0
81,28,92.43333333333334,83.33037037037033,71.33703703703705,52.011111111111106,60.20444444444446,52.011111111111106,72.2925925925926,53.11296296296296,33.77777777777778,11.91851851851852,4.838888888888889,0.5333333333333333,28.382962962963013,0.0
