index,Price Date,Temp_Max,Temp_Avg,Temp_Min,Dew_Max,Dew_Avg,Dew_Min,Humid_Max,Humid_Avg,Humid_Min,Wind_Max,Wind_Avg,Wind_Min,Pressure_Avg,Precipitation_Total
48,18,81.19166666666666,69.93500000000002,59.48333333333333,54.15,57.78416666666669,54.15,91.53333333333332,67.96166666666664,42.525,10.133333333333333,3.5941666666666667,0.04166666666666666,29.92833333333336,0.0
49,19,81.16666666666667,69.88333333333335,59.36666666666667,54.04166666666666,57.69833333333335,54.04166666666666,91.53333333333332,67.89999999999999,42.391666666666666,10.166666666666666,3.6158333333333337,0.04166666666666666,29.929166666666692,0.0
50,20,81.13333333333334,69.82666666666668,59.325,53.96666666666667,57.61000000000002,53.96666666666667,91.48333333333332,67.8258333333333,42.333333333333336,10.191666666666666,3.630000000000001,0.04166666666666666,29.930833333333357,0.0
51,21,81.14166666666667,69.82250000000002,59.325,53.89166666666666,57.53000000000002,53.89166666666666,91.48333333333332,67.66666666666666,42.13333333333333,10.183333333333334,3.6450000000000014,0.04166666666666666,29.930833333333357,0.0
52,22,81.175,69.84833333333336,59.325,53.975,57.58083333333335,53.975,91.53333333333332,67.70249999999997,42.208333333333336,10.2,3.6666666666666674,0.04166666666666666,29.93000000000003,0.0
53,23,81.2,69.88500000000002,59.35833333333333,54.025,57.61416666666669,54.025,91.4,67.67749999999998,42.3,10.25,3.6883333333333344,0.04166666666666666,29.9291666666667,0.0
54,24,81.21666666666667,69.87416666666668,59.31666666666667,53.95,57.545000000000016,53.95,91.4,67.57499999999997,42.225,10.4,3.7308333333333343,0.04166666666666666,29.928333333333374,0.0
55,25,81.14166666666667,69.79916666666668,59.225,53.875,57.49333333333336,53.875,91.45,67.63999999999997,42.31666666666667,10.466666666666667,3.7375000000000016,0.04166666666666666,29.927500000000034,0.0
56,26,81.10833333333333,69.74416666666667,59.175,53.84166666666667,57.44833333333335,53.84166666666667,91.5,67.67916666666665,42.391666666666666,10.483333333333333,3.7458333333333353,0.04166666666666666,29.926666666666694,0.0
57,27,81.125,69.70333333333335,59.1,53.78333333333333,57.39250000000002,53.78333333333333,91.55,67.6433333333333,42.24166666666667,10.541666666666666,3.7708333333333344,0.05,29.925833333333372,0.0
58,28,81.01666666666667,69.61250000000001,59.05,53.725,57.34083333333335,53.725,91.6,67.74333333333331,42.40833333333333,10.541666666666666,3.7566666666666673,0.05,29.92500000000004,0.0
59,1,80.90833333333333,69.50750000000001,58.925,53.59166666666667,57.19500000000003,53.59166666666667,91.6,67.6458333333333,42.29166666666666,10.575,3.7658333333333336,0.05,29.92500000000004,0.0
60,2,80.83333333333333,69.405,58.79166666666666,53.39166666666666,57.037500000000016,53.39166666666666,91.6,67.52749999999996,42.1,10.583333333333334,3.775833333333334,0.05,29.92500000000004,0.0
61,3,80.75833333333334,69.32833333333335,58.625,53.24166666666667,56.921666666666695,53.24166666666667,91.55,67.44249999999997,41.975,10.591666666666667,3.7700000000000014,0.05,29.924166666666704,0.0
62,4,80.68333333333334,69.2625,58.56666666666667,53.19166666666667,56.89916666666669,53.19166666666667,91.6,67.54249999999996,42.1,10.633333333333333,3.7833333333333337,0.05,29.922500000000035,0.0
63,5,80.59166666666667,69.20333333333335,58.50833333333333,53.15833333333333,56.86416666666669,53.15833333333333,91.65,67.59416666666661,42.19166666666667,10.625,3.765,0.05,29.9216666666667,0.0
64,6,80.53333333333333,69.14666666666669,58.45,53.14166666666666,56.83916666666669,53.14166666666666,91.7,67.6608333333333,42.25833333333333,10.625,3.770000000000001,0.05,29.920833333333373,0.0
65,7,80.54166666666667,69.13166666666667,58.41666666666666,53.05,56.75500000000002,53.05,91.7,67.50666666666663,42.03333333333333,10.666666666666666,3.785,0.05,29.920000000000034,0.0
66,8,80.54166666666667,69.12666666666668,58.425,52.95833333333334,56.68583333333335,52.95833333333334,91.60833333333332,67.37999999999998,41.88333333333333,10.675,3.7875,0.05,29.920000000000034,0.0
67,9,80.575,69.16083333333336,58.45,52.9,56.65250000000002,52.9,91.55833333333334,67.26166666666664,41.79166666666666,10.691666666666666,3.794166666666667,0.05,29.920833333333373,0.0
68,10,80.59166666666667,69.20166666666667,58.51666666666666,52.99166666666667,56.73750000000002,52.99166666666667,91.50833333333334,67.37416666666665,41.958333333333336,10.75,3.8516666666666666,0.05,29.920833333333373,0.0
69,11,80.625,69.26,58.59166666666667,53.06666666666667,56.81166666666669,53.06666666666667,91.50833333333334,67.41083333333331,42.075,10.716666666666667,3.854166666666666,0.05,29.920833333333373,0.0
70,12,80.7,69.33166666666668,58.66666666666666,53.075,56.88500000000001,53.075,91.50833333333334,67.43416666666664,42.0,10.758333333333333,3.885833333333333,0.075,29.920833333333373,0.0
71,13,80.775,69.41250000000001,58.775,53.11666666666667,56.97250000000001,53.11666666666667,91.50833333333334,67.44749999999999,42.05833333333333,10.758333333333333,3.909166666666666,0.075,29.921666666666702,0.0
72,14,80.85,69.46916666666668,58.83333333333334,53.10833333333333,56.99583333333335,53.10833333333333,91.55833333333334,67.39583333333333,41.91666666666666,10.858333333333333,3.9266666666666663,0.075,29.92250000000004,0.0
73,15,80.85,69.47500000000001,58.84166666666667,53.16666666666666,57.02916666666668,53.16666666666666,91.55833333333334,67.44166666666666,41.98333333333333,10.925,3.9375,0.075,29.92250000000004,0.0
74,16,80.86666666666666,69.48833333333333,58.85,53.21666666666667,57.048333333333346,53.21666666666667,91.55833333333334,67.44333333333333,42.025,10.95,3.953333333333333,0.075,29.923333333333375,0.0
75,17,80.925,69.49833333333335,58.83333333333334,53.225,57.08166666666669,53.225,91.55833333333334,67.50166666666665,42.05833333333333,11.058333333333335,3.981666666666667,0.075,29.924166666666714,0.0
76,18,80.94166666666666,69.52,58.83333333333334,53.28333333333333,57.13166666666669,53.28333333333333,91.65,67.57166666666666,42.15833333333333,11.058333333333335,3.9966666666666666,0.075,29.924166666666714,0.0
77,19,80.96666666666667,69.57916666666667,58.90833333333333,53.35833333333333,57.20833333333335,53.35833333333333,91.65,67.61416666666666,42.23333333333333,11.108333333333333,4.0325,0.075,29.923333333333375,0.0
78,20,81.00833333333334,69.64083333333333,59.0,53.41666666666666,57.27250000000002,53.41666666666666,91.65,67.62333333333332,42.24166666666667,11.15,4.060833333333333,0.075,29.92250000000004,0.0
79,21,81.08333333333333,69.74333333333333,59.1,53.525,57.36666666666669,53.525,91.65,67.61583333333334,42.25,11.208333333333336,4.101666666666667,0.1,29.921666666666713,0.0
80,22,81.20833333333333,69.82166666666667,59.2,53.63333333333333,57.47916666666668,53.63333333333333,91.65,67.70416666666668,42.266666666666666,11.258333333333333,4.123333333333333,0.1,29.920833333333373,0.0
81,23,81.3,69.91666666666669,59.28333333333333,53.65,57.52416666666669,53.65,91.7,67.62083333333334,42.18333333333333,11.275,4.149166666666667,0.1,29.92000000000005,0.0
82,24,81.39166666666667,70.00583333333334,59.35833333333333,53.56666666666667,57.48916666666669,53.56666666666667,91.56666666666666,67.415,42.016666666666666,11.291666666666664,4.155833333333333,0.1,29.91916666666671,0.0
83,25,81.51666666666667,70.1175,59.41666666666666,53.525,57.48916666666669,53.525,91.525,67.21833333333333,41.75833333333333,11.291666666666664,4.158333333333332,0.1,29.918333333333386,0.0
84,26,81.60833333333333,70.18916666666668,59.475,53.54166666666666,57.52166666666668,53.54166666666666,91.48333333333332,67.12666666666667,41.84166666666667,11.4,4.211666666666665,0.1,29.918333333333386,0.0
85,27,81.69166666666666,70.25916666666667,59.525,53.54166666666666,57.54916666666667,53.54166666666666,91.49166666666666,67.03833333333334,41.75833333333333,11.391666666666667,4.23,0.1,29.917500000000054,0.0
86,28,81.75,70.35583333333332,59.65833333333333,53.65,57.65250000000001,53.65,91.44166666666666,67.05749999999999,41.86666666666667,11.416666666666664,4.270833333333332,0.1,29.91583333333339,0.0
87,29,81.825,70.44916666666668,59.79166666666666,53.75833333333333,57.77500000000001,53.75833333333333,91.44166666666666,67.135,41.925,11.483333333333333,4.3358333333333325,0.1,29.914166666666716,0.0
88,30,81.91666666666667,70.52666666666667,59.88333333333333,53.89166666666666,57.910833333333336,53.89166666666666,91.44166666666666,67.2775,42.00833333333333,11.525,4.3758333333333335,0.1,29.91166666666672,0.0
89,31,82.00833333333334,70.64916666666666,60.03333333333333,54.05833333333333,58.07416666666667,54.05833333333333,91.44166666666666,67.36833333333334,42.208333333333336,11.608333333333333,4.459999999999999,0.15,29.910000000000053,0.0
90,1,82.08333333333333,70.74999999999997,60.15,54.16666666666666,58.19916666666667,54.16666666666666,91.44166666666666,67.42083333333333,42.375,11.666666666666664,4.515,0.15,29.909166666666717,0.0
91,2,82.175,70.88333333333331,60.3,54.34166666666667,58.38250000000001,54.34166666666667,91.44166666666666,67.535,42.60833333333333,11.716666666666667,4.5575,0.15,29.907500000000052,0.0
92,3,82.29166666666667,71.02333333333331,60.45,54.51666666666666,58.56583333333334,54.51666666666666,91.44166666666666,67.64333333333333,42.725,11.766666666666667,4.6066666666666665,0.15,29.906666666666716,0.0
93,4,82.39166666666667,71.15666666666667,60.61666666666667,54.70833333333334,58.74,54.70833333333334,91.49166666666666,67.7375,42.94166666666667,11.833333333333336,4.669999999999999,0.2,29.90583333333339,0.0
94,5,82.475,71.27333333333331,60.75,54.8,58.88583333333334,54.8,91.45,67.79666666666665,43.15,12.008333333333333,4.719166666666666,0.2,29.90500000000005,0.0
95,6,82.59166666666667,71.37499999999999,60.825,54.88333333333333,58.995,54.88333333333333,91.45,67.82333333333331,43.16666666666666,12.125,4.7675,0.2,29.90416666666672,0.0
96,7,82.7,71.49666666666666,60.95,55.01666666666666,59.13333333333333,55.01666666666666,91.45,67.86583333333331,43.25833333333333,13.075,4.826666666666667,0.2,29.903333333333393,0.0
97,8,82.79166666666667,71.63666666666667,61.1,55.15,59.2775,55.15,91.5,67.88083333333331,43.38333333333333,13.133333333333333,4.873333333333333,0.2,29.901666666666717,0.0
98,9,82.90833333333333,71.74583333333334,61.19166666666667,55.20833333333334,59.41333333333333,55.20833333333334,91.55,67.94333333333333,43.51666666666666,13.2,4.916666666666667,0.2,29.900000000000052,0.0
99,10,83.0,71.85833333333333,61.31666666666667,55.325,59.55916666666666,55.325,91.55,68.03416666666666,43.64166666666666,13.266666666666667,4.966666666666666,0.225,29.89916666666672,0.0
100,11,83.09166666666667,71.98166666666667,61.5,55.50833333333333,59.72666666666666,55.50833333333333,91.55,68.1425,43.81666666666667,13.325,5.015,0.225,29.897500000000054,0.0
101,12,83.18333333333334,72.09166666666668,61.65,55.7,59.91666666666666,55.7,91.6,68.33166666666666,44.01666666666666,13.35,5.0325,0.225,29.895000000000053,0.0
102,13,83.30833333333334,72.20916666666669,61.78333333333333,55.81666666666667,60.07,55.81666666666667,91.7,68.42666666666668,44.05833333333333,14.016666666666667,5.0699999999999985,0.26666666666666666,29.892500000000037,0.0
103,14,83.44166666666666,72.35333333333331,61.93333333333333,56.025,60.28666666666666,56.025,91.8,68.61083333333333,44.225,14.041666666666664,5.086666666666667,0.2833333333333333,29.890000000000047,0.0
104,17,84.175,72.90166666666664,62.36666666666667,56.525,60.76666666666665,56.525,91.70833333333331,68.45750000000001,43.80833333333333,14.091666666666667,5.0616666666666665,0.2833333333333333,29.884166666666697,0.0
105,18,84.35833333333333,73.09666666666664,62.53333333333333,56.625,60.87083333333332,56.625,91.575,68.2625,43.65833333333333,14.091666666666667,5.051666666666667,0.2833333333333333,29.88250000000004,0.0
106,19,84.525,73.2633333333333,62.70833333333334,56.71666666666667,60.95749999999999,56.71666666666667,91.45,68.085,43.525,14.108333333333333,5.0699999999999985,0.2833333333333333,29.880000000000035,0.0
107,20,84.74166666666666,73.46583333333331,62.875,56.84166666666667,61.07583333333333,56.84166666666667,91.275,67.93249999999999,43.43333333333333,14.091666666666667,5.098333333333334,0.3,29.87833333333336,0.0
108,21,84.94166666666666,73.62999999999995,63.00833333333333,56.975,61.22833333333334,56.975,91.275,67.93583333333333,43.40833333333333,14.158333333333333,5.134166666666668,0.3,29.875833333333354,0.0
109,22,85.09166666666667,73.79749999999996,63.14166666666666,57.10833333333333,61.37666666666666,57.10833333333333,91.275,67.91166666666666,43.425,14.158333333333333,5.145833333333334,0.3,29.874166666666685,0.0
110,23,85.29166666666667,73.99166666666662,63.33333333333334,57.225,61.535833333333336,57.225,91.275,67.86666666666666,43.35833333333333,14.166666666666664,5.170833333333333,0.3,29.872500000000013,0.0
111,24,85.49166666666666,74.19749999999995,63.54166666666666,57.44166666666667,61.74666666666667,57.44166666666667,91.28333333333332,67.885,43.425,14.183333333333335,5.201666666666667,0.3,29.871666666666695,0.0
112,25,85.69166666666666,74.4258333333333,63.80833333333333,57.70833333333334,61.995,57.70833333333334,91.24166666666666,67.92416666666666,43.56666666666667,14.225,5.253333333333334,0.325,29.87000000000002,0.0
113,26,85.89166666666667,74.63249999999995,64.0,57.975,62.27166666666666,57.975,91.34166666666668,68.08749999999999,43.80833333333333,14.316666666666665,5.3100000000000005,0.35,29.868333333333354,0.0
114,27,86.125,74.87749999999997,64.26666666666667,58.34166666666667,62.57583333333333,58.34166666666667,91.39166666666668,68.22083333333333,44.03333333333333,14.341666666666667,5.381666666666668,0.4083333333333333,29.86583333333335,0.0
115,28,86.35833333333332,75.13499999999998,64.55,58.625,62.87833333333333,58.625,91.40833333333332,68.33999999999999,44.18333333333333,14.425,5.4525000000000015,0.4666666666666667,29.862500000000008,0.0
116,29,86.56666666666666,75.36833333333331,64.81666666666666,58.925,63.14583333333333,58.925,91.46666666666668,68.435,44.28333333333333,14.5,5.520833333333334,0.525,29.85916666666668,0.0
117,30,86.76666666666668,75.59499999999998,65.08333333333333,59.16666666666666,63.37333333333333,59.16666666666666,91.48333333333332,68.45499999999998,44.30833333333333,14.558333333333335,5.6083333333333325,0.6083333333333333,29.85583333333335,0.0
118,1,86.95,75.8133333333333,65.35,59.425,63.61416666666666,59.425,91.53333333333332,68.51833333333333,44.43333333333333,14.641666666666667,5.6925,0.6666666666666666,29.853333333333346,0.0
119,2,87.08333333333331,76.00416666666666,65.6,59.65,63.8475,59.65,91.49166666666666,68.61583333333333,44.625,14.691666666666665,5.739999999999998,0.6666666666666666,29.85000000000001,0.0
120,3,87.15833333333332,76.13416666666666,65.79166666666667,59.875,64.06916666666666,59.875,91.54166666666669,68.83833333333332,44.98333333333333,14.791666666666664,5.826666666666667,0.7083333333333334,29.84500000000001,0.0
121,4,87.21666666666668,76.26666666666667,65.98333333333333,60.10833333333333,64.285,60.10833333333333,91.59166666666668,69.045,45.35833333333333,14.833333333333336,5.865,0.7083333333333334,29.84083333333334,0.0
122,5,87.4,76.4683333333333,66.19166666666666,60.35,64.51749999999998,60.35,91.64166666666668,69.13083333333333,45.45833333333334,14.85,5.908333333333332,0.7333333333333333,29.83833333333333,0.0
123,6,87.60833333333332,76.67166666666667,66.41666666666667,60.44166666666667,64.72916666666666,60.44166666666667,91.69166666666666,69.18416666666664,45.375,14.908333333333333,5.957499999999999,0.775,29.83583333333333,0.0
124,7,87.78333333333332,76.86999999999998,66.66666666666667,60.65,64.95166666666665,60.65,91.69166666666666,69.25416666666665,45.425,14.933333333333335,6.017499999999999,0.8333333333333334,29.83333333333333,0.0
125,8,88.00833333333334,77.07999999999997,66.89166666666667,60.875,65.18333333333332,60.875,91.74166666666666,69.33166666666666,45.45833333333334,14.983333333333333,6.077499999999999,0.8916666666666667,29.83083333333333,0.0
126,9,88.23333333333332,77.3008333333333,67.13333333333334,61.13333333333333,65.42833333333333,61.13333333333333,91.79166666666669,69.41083333333333,45.53333333333333,15.041666666666664,6.155833333333333,0.95,29.8275,0.0
127,10,88.44166666666666,77.5333333333333,67.4,61.39166666666666,65.68833333333333,61.39166666666666,91.75,69.49,45.60833333333333,15.116666666666667,6.235833333333333,1.0166666666666666,29.824166666666667,0.0
128,11,88.64166666666668,77.7658333333333,67.66666666666667,61.68333333333333,65.96333333333332,61.68333333333333,91.75,69.59416666666667,45.80833333333333,15.175,6.307499999999999,1.0833333333333333,29.82083333333333,0.0
129,12,88.80833333333334,77.97833333333331,67.91666666666667,61.94166666666667,66.20166666666667,61.94166666666667,91.8,69.67166666666665,45.98333333333333,14.483333333333333,6.362499999999998,1.1416666666666666,29.817499999999992,0.0
130,13,88.95833333333331,78.13999999999997,68.06666666666666,62.10833333333333,66.40583333333333,62.10833333333333,91.85,69.785,46.15833333333333,14.583333333333336,6.426666666666664,1.1666666666666667,29.81499999999999,0.0
131,14,89.09166666666668,78.27666666666666,68.21666666666667,62.24166666666667,66.57583333333335,62.24166666666667,91.85,69.85999999999999,46.3,14.658333333333333,6.476666666666664,1.1666666666666667,29.812499999999986,0.0
132,15,89.275,78.47583333333333,68.44166666666666,62.475,66.83083333333335,62.475,91.9,69.99916666666664,46.46666666666667,14.683333333333335,6.504166666666664,1.1666666666666667,29.80999999999998,0.0
133,16,89.475,78.7,68.68333333333334,62.74166666666667,67.11833333333334,62.74166666666667,91.95,70.14833333333331,46.675,14.708333333333336,6.556666666666663,1.1916666666666669,29.80749999999998,0.0
134,17,89.65833333333332,78.92583333333332,68.93333333333334,63.04166666666666,67.385,63.04166666666666,92.0,70.26249999999999,46.85833333333333,14.775,6.641666666666663,1.25,29.804999999999968,0.0
135,18,89.825,79.13583333333331,69.18333333333334,63.3,67.6375,63.3,92.0,70.37833333333333,47.05833333333333,14.833333333333336,6.713333333333329,1.3083333333333331,29.802499999999966,0.0
136,19,90.01666666666668,79.34666666666669,69.43333333333334,63.5,67.89583333333334,63.5,92.05,70.49333333333333,47.23333333333333,14.916666666666664,6.764999999999998,1.3333333333333333,29.799999999999965,0.0
137,20,90.18333333333334,79.56,69.68333333333334,63.70833333333334,68.13000000000001,63.70833333333334,92.1,70.55416666666666,47.39166666666666,14.983333333333333,6.817499999999996,1.375,29.797499999999967,0.0
