index,Price Date,Temp_Max,Temp_Avg,Temp_Min,Dew_Max,Dew_Avg,Dew_Min,Humid_Max,Humid_Avg,Humid_Min,Wind_Max,Wind_Avg,Wind_Min,Pressure_Avg,Precipitation_Total
26,30,86.17037037037035,78.33740740740727,68.98888888888891,60.32962962962963,63.98407407407395,60.32962962962963,86.36296296296297,67.12185185185174,49.059259259259264,7.214814814814815,4.476666666666658,2.188888888888889,0.0,0.0
27,31,86.04444444444445,78.21444444444428,68.8888888888889,60.31111111111111,63.93666666666654,60.31111111111111,86.44074074074074,67.23185185185176,49.16296296296297,7.207407407407408,4.480370370370361,2.2,0.0,0.0
28,1,85.92222222222222,78.11555555555542,68.81111111111112,60.29259259259259,63.89592592592581,60.29259259259259,86.47777777777776,67.31296296296287,49.285185185185185,7.2,4.485555555555547,2.214814814814815,0.0,0.0
29,2,85.78518518518518,77.97740740740727,68.68148148148147,60.2962962962963,63.89592592592581,60.2962962962963,86.71851851851852,67.57851851851841,49.581481481481475,7.196296296296296,4.478148148148138,2.203703703703704,0.0,0.0
30,3,85.65185185185184,77.84111111111095,68.55555555555556,60.27037037037037,63.872592592592476,60.27037037037037,86.9074074074074,67.80333333333324,49.82962962962963,7.122222222222222,4.451481481481473,2.214814814814815,0.0,0.0
31,4,85.52592592592595,77.70962962962949,68.44444444444444,60.23703703703704,63.841111111111005,60.23703703703704,87.04074074074074,67.98777777777768,49.981481481481474,7.114814814814816,4.447407407407399,2.214814814814815,0.0,0.0
32,5,85.38518518518518,77.59777777777762,68.34814814814816,60.22962962962963,63.84185185185174,60.22962962962963,87.23703703703706,68.18851851851844,50.17407407407408,7.125925925925926,4.4537037037036935,2.214814814814815,0.0,0.0
33,6,85.24814814814816,77.48851851851836,68.27407407407408,60.255555555555546,63.860370370370255,60.255555555555546,87.42962962962963,68.41333333333323,50.411111111111104,7.140740740740742,4.465555555555547,2.2222222222222223,0.0,0.0
34,7,85.12222222222222,77.37740740740723,68.2,60.25925925925926,63.86962962962951,60.25925925925926,87.6,68.65111111111102,50.69259259259259,7.17037037037037,4.484074074074066,2.22962962962963,0.0,0.0
35,8,85.01481481481481,77.27111111111094,68.0962962962963,60.19259259259259,63.813333333333205,60.19259259259259,87.77037037037037,68.73407407407399,50.725925925925935,7.17037037037037,4.495185185185176,2.2407407407407405,0.0,0.0
36,9,84.87407407407406,77.13962962962947,67.97037037037038,60.12222222222222,63.74222222222209,60.12222222222222,87.91851851851852,68.84333333333325,50.785185185185185,7.188888888888888,4.4977777777777685,2.237037037037037,0.0,0.0
37,10,84.73333333333333,77.0144444444443,67.84444444444446,60.0962962962963,63.68925925925913,60.0962962962963,88.05185185185185,68.9551851851851,50.9,7.181481481481482,4.4837037037036955,2.2222222222222223,0.0,0.0
38,11,84.58888888888889,76.88925925925909,67.72592592592592,60.0962962962963,63.676296296296165,60.0962962962963,88.25925925925924,69.1225925925925,51.04444444444446,7.181481481481482,4.485555555555547,2.22962962962963,0.0,0.0
39,12,84.46666666666667,76.76814814814799,67.6,60.085185185185175,63.672592592592466,60.085185185185175,88.51851851851852,69.29148148148138,51.155555555555566,7.181481481481482,4.480740740740731,2.225925925925926,0.0,0.0
40,14,84.21851851851851,76.57333333333318,67.43333333333334,60.088888888888896,63.657407407407284,60.088888888888896,88.8037037037037,69.61629629629621,51.51481481481481,7.203703703703702,4.493703703703695,2.225925925925926,0.0,0.0
41,15,84.08148148148149,76.46592592592577,67.35555555555554,60.18888888888889,63.696296296296175,60.18888888888889,88.98148148148148,69.83666666666657,51.76296296296297,7.196296296296296,4.491481481481474,2.225925925925926,0.0,0.0
42,16,83.91111111111111,76.32074074074059,67.24814814814815,60.23333333333333,63.72111111111099,60.23333333333333,89.15185185185184,70.08666666666657,52.018518518518526,7.2296296296296285,4.511851851851843,2.22962962962963,0.0,0.0
43,17,83.76296296296294,76.16962962962948,67.1037037037037,60.22222222222222,63.719999999999864,60.22222222222222,89.36666666666666,70.30814814814805,52.2037037037037,7.2444444444444445,4.525555555555547,2.22962962962963,0.0,0.0
44,18,83.64814814814815,76.058148148148,67.0,60.22962962962963,63.69296296296286,60.22962962962963,89.56666666666666,70.43555555555547,52.31111111111111,7.222222222222222,4.51814814814814,2.22962962962963,0.0,0.0
45,19,83.52962962962962,75.96740740740726,66.93703703703704,60.3,63.69444444444432,60.3,89.67037037037035,70.5288888888888,52.43333333333333,7.225925925925926,4.519629629629621,2.22962962962963,0.0,0.0
46,20,83.38148148148149,75.84629629629613,66.87407407407407,60.43333333333333,63.776666666666564,60.43333333333333,89.86666666666666,70.80370370370362,52.725925925925935,7.2592592592592595,4.537037037037028,2.2333333333333334,0.0,0.0
47,21,83.27037037037037,75.75481481481468,66.82222222222222,60.56296296296296,63.858888888888785,60.56296296296296,90.11111111111113,71.0062962962962,52.907407407407405,7.274074074074074,4.551851851851843,2.248148148148148,0.0,0.0
48,22,83.15185185185184,75.67518518518503,66.80740740740741,60.5962962962963,63.89407407407397,60.5962962962963,90.1925925925926,71.1414814814814,53.03333333333333,7.3,4.579629629629621,2.285185185185185,0.0,0.0
49,23,83.0,75.548148148148,66.71481481481483,60.625925925925934,63.879999999999896,60.625925925925934,90.33703703703705,71.26740740740733,53.148148148148145,7.322222222222222,4.5999999999999925,2.311111111111111,0.0,0.0
50,24,82.9074074074074,75.43703703703689,66.57777777777778,60.555555555555564,63.81148148148138,60.555555555555564,90.4925925925926,71.36185185185177,53.17407407407408,7.318518518518518,4.589999999999991,2.2925925925925927,0.0,0.0
51,25,82.78518518518518,75.33999999999985,66.50740740740741,60.54074074074074,63.779999999999895,60.54074074074074,90.57777777777778,71.44888888888882,53.27037037037037,7.325925925925926,4.597037037037028,2.3037037037037043,0.0,0.0
52,26,82.64074074074074,75.20777777777762,66.37407407407407,60.48518518518519,63.72925925925914,60.48518518518519,90.71851851851852,71.61259259259252,53.425925925925924,7.314814814814816,4.5888888888888815,2.2888888888888888,0.0,0.0
53,27,82.50740740740741,75.08814814814801,66.28518518518517,60.46296296296296,63.70888888888877,60.46296296296296,90.87407407407407,71.82444444444437,53.66666666666666,7.348148148148147,4.604444444444437,2.2925925925925927,0.0,0.0
54,28,82.38148148148149,74.96592592592577,66.15185185185184,60.38148148148147,63.61148148148137,60.38148148148147,90.91481481481482,71.85666666666657,53.7,7.337037037037038,4.585925925925919,2.274074074074074,0.0,0.0
55,1,82.25925925925925,74.85074074074059,66.03333333333333,60.26666666666666,63.516666666666566,60.26666666666666,91.02592592592592,71.89444444444436,53.69259259259259,7.32962962962963,4.581111111111103,2.274074074074074,0.0,0.0
56,2,82.11481481481482,74.71370370370357,65.9074074074074,60.225925925925935,63.46703703703693,60.225925925925935,91.18888888888887,72.06370370370362,53.85555555555555,7.314814814814816,4.569999999999993,2.2666666666666666,0.0,0.0
57,3,82.01851851851852,74.61259259259245,65.8,60.19259259259259,63.40740740740731,60.19259259259259,91.24814814814816,72.14185185185178,53.951851851851856,7.307407407407408,4.571851851851845,2.2777777777777777,0.0,0.0
58,4,81.91111111111111,74.49703703703689,65.68148148148147,60.13703703703704,63.352962962962856,60.13703703703704,91.31851851851853,72.27148148148142,54.059259259259264,7.303703703703704,4.563333333333326,2.27037037037037,0.0,0.0
59,5,81.81111111111113,74.41999999999986,65.62962962962963,60.02592592592593,63.23148148148138,60.02592592592593,91.15185185185184,72.18629629629622,54.03333333333333,7.3,4.575185185185179,2.3037037037037043,0.0,0.0
60,6,81.71481481481482,74.3270370370369,65.52592592592593,59.914814814814825,63.11555555555547,59.914814814814825,91.15185185185184,72.13814814814808,54.00370370370371,7.303703703703704,4.582592592592586,2.311111111111111,0.0,0.0
61,7,81.65555555555554,74.25037037037023,65.41111111111111,59.78888888888889,63.003333333333224,59.78888888888889,91.15185185185184,72.07703703703697,53.8962962962963,7.288888888888889,4.570370370370363,2.307407407407408,0.0,0.0
62,8,81.55925925925926,74.15111111111095,65.29629629629629,59.7,62.91555555555545,59.7,91.15185185185184,72.09444444444436,53.88888888888889,7.2703703703703715,4.552962962962956,2.3,0.0,0.0
63,9,81.45555555555555,74.04370370370357,65.18518518518519,59.46296296296296,62.80444444444434,59.46296296296296,91.3037037037037,72.12851851851846,53.8037037037037,7.2518518518518515,4.535555555555548,2.2888888888888888,0.0,0.0
64,10,81.34814814814816,73.92407407407393,65.04814814814813,59.4037037037037,62.756296296296185,59.4037037037037,91.52222222222224,72.24888888888881,53.82592592592592,7.2185185185185174,4.501111111111103,2.2592592592592595,0.0,0.0
65,11,81.26666666666667,73.83962962962948,64.95925925925926,59.36296296296296,62.70629629629621,59.36296296296296,91.54814814814813,72.27740740740734,53.86296296296296,7.185185185185184,4.481481481481474,2.251851851851852,0.0,0.0
66,12,81.17407407407406,73.72851851851837,64.82962962962964,59.32222222222222,62.69333333333324,59.32222222222222,91.78888888888888,72.41629629629624,53.9,7.159259259259258,4.455555555555548,2.225925925925926,0.0,0.0
67,13,81.05185185185185,73.62851851851839,64.76296296296296,59.27777777777778,62.64518518518509,59.27777777777778,91.81111111111113,72.47259259259253,53.981481481481474,7.137037037037038,4.4444444444444375,2.237037037037037,0.0,0.0
68,14,80.94444444444444,73.5422222222221,64.71481481481483,59.24074074074074,62.60148148148139,59.24074074074074,91.82222222222221,72.52629629629624,54.06666666666667,7.151851851851853,4.472962962962956,2.2962962962962963,0.0,0.0
69,15,80.8,73.42444444444432,64.63703703703703,59.22222222222222,62.557037037036935,59.22222222222222,91.8148148148148,72.65407407407402,54.26666666666666,7.12962962962963,4.477407407407401,2.311111111111111,0.0,0.0
70,16,80.72222222222223,73.328148148148,64.54074074074074,59.14444444444445,62.47814814814805,59.14444444444445,91.82962962962965,72.69925925925921,54.255555555555546,7.12962962962963,4.479999999999993,2.3185185185185184,0.0,0.0
71,17,80.57037037037038,73.21222222222208,64.46666666666667,59.12962962962962,62.43740740740729,59.12962962962962,91.85925925925926,72.82222222222215,54.451851851851856,7.122222222222222,4.481851851851845,2.329629629629629,0.0,0.0
72,18,80.48148148148148,73.11666666666653,64.3814814814815,59.07037037037037,62.389999999999894,59.07037037037037,91.94814814814815,72.89259259259252,54.47037037037037,7.118518518518518,4.485555555555549,2.337037037037037,0.0,0.0
73,19,80.07777777777778,72.74444444444431,64.05925925925926,58.85925925925926,62.14925925925916,58.85925925925926,91.72962962962966,72.76481481481477,54.4037037037037,7.0851851851851855,4.471481481481475,2.337037037037037,0.0,0.0
74,20,79.68888888888887,72.37777777777764,63.725925925925935,58.611111111111114,61.88518518518509,58.611111111111114,91.54814814814813,72.60999999999993,54.29259259259259,7.033333333333332,4.434444444444437,2.314814814814815,0.0,0.0
75,21,79.31111111111113,72.02481481481469,63.38148148148147,58.37777777777778,61.63222222222214,58.37777777777778,91.37037037037035,72.45333333333328,54.18888888888889,7.0,4.4074074074074,2.2925925925925927,0.0,0.0
76,22,78.91851851851851,71.66185185185172,63.055555555555564,58.13703703703704,61.38037037037029,58.13703703703704,91.15185185185184,72.30703703703698,54.088888888888896,6.955555555555557,4.380370370370364,2.2814814814814817,0.0,0.0
77,23,78.57037037037038,71.3333333333332,62.73703703703704,57.86296296296296,61.07777777777768,57.86296296296296,90.78148148148148,72.0007407407407,53.8962962962963,6.922222222222223,4.354444444444439,2.262962962962963,0.0,0.0
78,24,78.44074074074074,71.21962962962952,62.64444444444445,57.774074074074065,60.97888888888879,57.774074074074065,90.74074074074076,72.04037037037031,53.977777777777774,6.896296296296296,4.334814814814808,2.248148148148148,0.0,0.0
79,25,78.0962962962963,70.89814814814801,62.344444444444434,57.474074074074075,60.66851851851842,57.474074074074075,90.37037037037035,71.69962962962957,53.725925925925935,6.862962962962962,4.305925925925918,2.2222222222222223,0.0,0.0
80,26,78.02962962962962,70.82666666666654,62.274074074074065,57.385185185185186,60.569259259259155,57.385185185185186,90.37037037037035,71.62555555555552,53.577777777777776,6.859259259259258,4.302962962962957,2.2185185185185183,0.0,0.0
81,27,77.95185185185187,70.76999999999988,62.24074074074074,57.3037037037037,60.46555555555546,57.3037037037037,90.23333333333332,71.49037037037031,53.44814814814814,6.840740740740742,4.297407407407401,2.2222222222222223,0.0,0.0
82,28,77.6,70.43481481481469,61.92962962962963,57.0,60.15333333333325,57.0,89.86296296296297,71.1818518518518,53.2037037037037,6.807407407407408,4.271481481481476,2.2,0.0,0.0
83,29,77.26666666666667,70.131111111111,61.64444444444445,56.71481481481482,59.84962962962953,56.71481481481482,89.4925925925926,70.81148148148144,52.83333333333334,6.755555555555556,4.238888888888884,2.188888888888889,0.0,0.0
84,30,77.28148148148149,70.17666666666655,61.71481481481482,56.5925925925926,59.71148148148139,56.5925925925926,89.17777777777779,70.55222222222217,52.685185185185176,6.725925925925926,4.221481481481476,2.1814814814814816,0.0,0.0
85,31,76.93703703703704,69.85333333333321,61.4037037037037,56.28148148148148,59.39407407407397,56.28148148148148,88.8074074074074,70.19925925925921,52.36666666666667,6.7,4.201851851851846,2.174074074074074,0.0,0.0
86,2,76.21851851851851,69.18740740740729,60.80740740740741,55.71111111111111,58.780740740740654,55.71111111111111,88.06666666666666,69.58888888888886,51.951851851851856,6.633333333333334,4.157407407407402,2.1592592592592594,0.0,0.0
87,3,75.85185185185185,68.841111111111,60.49629629629629,55.444444444444436,58.483333333333256,55.444444444444436,87.6962962962963,69.32851851851848,51.7962962962963,6.607407407407408,4.138888888888884,2.151851851851852,0.0,0.0
88,4,75.47407407407405,68.48629629629619,60.17777777777778,55.18888888888889,58.19629629629622,55.18888888888889,87.32592592592594,69.10518518518515,51.66666666666666,6.5777777777777775,4.128518518518513,2.151851851851852,0.0,0.0
89,5,75.1,68.13629629629618,59.85555555555555,54.9,57.88407407407399,54.9,86.95555555555555,68.8207407407407,51.48518518518519,6.5555555555555545,4.1137037037037,2.1444444444444444,0.0,0.0
90,6,74.73333333333333,67.79259259259248,59.53703703703704,54.5962962962963,57.56740740740733,54.5962962962963,86.58518518518518,68.51888888888885,51.27037037037037,6.522222222222222,4.091481481481479,2.1333333333333333,0.0,0.0
91,7,74.3962962962963,67.47407407407397,59.23703703703704,54.2962962962963,57.248888888888814,54.2962962962963,86.21481481481482,68.1485185185185,50.9,6.5,4.077777777777774,2.1259259259259258,0.0,0.0
92,8,74.05555555555556,67.15925925925916,58.940740740740736,54.0,56.934074074074005,54.0,85.84444444444446,67.77814814814812,50.52962962962963,6.481481481481483,4.0685185185185135,2.1222222222222222,0.0,0.0
93,9,73.72592592592592,66.84999999999991,58.64444444444445,53.7037037037037,56.62481481481474,53.7037037037037,85.47407407407405,67.40777777777775,50.159259259259265,6.45925925925926,4.049999999999996,2.1111111111111107,0.0,0.0
94,10,73.68148148148148,66.81481481481472,58.61851851851853,53.64444444444445,56.556296296296225,53.64444444444445,85.37777777777778,67.31148148148147,50.06296296296296,6.448148148148147,4.041481481481477,2.107407407407408,0.0,0.0
95,11,73.34814814814816,66.4937037037036,58.31111111111111,53.33703703703704,56.23518518518512,53.33703703703704,85.00740740740741,66.9411111111111,49.69259259259259,6.42962962962963,4.026666666666664,2.1,0.0,0.0
96,12,73.31481481481481,66.47888888888879,58.31851851851852,53.23333333333333,56.11481481481475,53.23333333333333,84.77037037037037,66.72148148148146,49.52592592592593,6.437037037037038,4.0433333333333294,2.1259259259259258,0.0,0.0
97,13,72.95555555555555,66.13185185185175,57.988888888888894,52.92962962962963,55.78777777777771,52.92962962962963,84.4,66.40185185185184,49.2962962962963,6.407407407407407,4.022222222222219,2.1185185185185187,0.0,0.0
98,14,72.5962962962963,65.79555555555545,57.67037037037037,52.625925925925934,55.47370370370364,52.625925925925934,84.02962962962962,66.09148148148145,49.07037037037037,6.377777777777778,3.9988888888888847,2.1,0.0,0.0
99,16,72.21111111111111,65.45185185185179,57.36296296296296,52.26296296296297,55.092222222222176,52.26296296296297,83.51481481481481,65.6248148148148,48.67407407407408,6.366666666666666,4.006296296296293,2.1259259259259258,0.0,0.0
100,17,71.88518518518518,65.13592592592583,57.06296296296296,51.96296296296296,54.77629629629625,51.96296296296296,83.14444444444446,65.25444444444443,48.3037037037037,6.344444444444443,3.9940740740740712,2.1185185185185187,0.0,0.0
101,18,71.57037037037038,64.82740740740732,56.75925925925926,51.659259259259265,54.46777777777773,51.659259259259265,82.77407407407408,64.88407407407406,47.93333333333333,6.322222222222222,3.974444444444442,2.1,0.0,0.0
102,19,71.56296296296296,64.81703703703695,56.75185185185185,51.555555555555564,54.374074074074024,51.555555555555564,82.63703703703703,64.71370370370369,47.79259259259259,6.318518518518518,3.978888888888886,2.107407407407408,0.0,0.0
103,20,71.47777777777776,64.74111111111102,56.69259259259259,51.511111111111106,54.32222222222217,51.511111111111106,82.63703703703703,64.7811111111111,47.9,6.288888888888889,3.9611111111111086,2.1,0.0,0.0
104,21,71.15925925925926,64.4325925925925,56.39259259259259,51.21111111111111,54.01370370370366,51.21111111111111,82.26666666666667,64.41074074074072,47.52962962962963,6.2666666666666675,3.9499999999999975,2.1,0.0,0.0
105,22,71.19259259259259,64.47222222222214,56.43703703703704,51.14444444444445,53.94592592592589,51.14444444444445,82.02962962962962,64.18740740740739,47.33333333333334,6.2444444444444445,3.931481481481479,2.0888888888888895,0.0,0.0
106,23,70.87777777777778,64.17333333333322,56.15185185185185,50.85925925925926,53.6496296296296,50.85925925925926,81.65925925925926,63.82703703703702,46.992592592592594,6.207407407407408,3.9007407407407375,2.0629629629629633,0.0,0.0
107,24,70.84444444444446,64.15851851851843,56.155555555555566,50.80740740740741,53.59407407407404,50.80740740740741,81.48888888888891,63.72592592592592,46.944444444444436,6.185185185185184,3.884814814814812,2.051851851851852,0.0,0.0
108,25,70.51111111111109,63.832592592592505,55.844444444444434,50.518518518518526,53.30407407407404,50.518518518518526,81.17407407407406,63.45666666666665,46.7,6.159259259259258,3.86148148148148,2.0296296296296297,0.0,0.0
109,26,70.58148148148149,63.852962962962884,55.814814814814824,50.4037037037037,53.22259259259256,50.4037037037037,81.13703703703703,63.31777777777778,46.45925925925926,6.17037037037037,3.863333333333332,2.0222222222222217,0.0,0.0
110,27,70.54074074074074,63.83185185185178,55.814814814814824,50.344444444444434,53.1511111111111,50.344444444444434,80.98148148148148,63.19185185185185,46.35555555555555,6.144444444444446,3.8474074074074047,2.0185185185185186,0.0,0.0
111,28,70.48148148148148,63.796666666666574,55.814814814814824,50.26666666666666,53.06407407407404,50.26666666666666,80.78888888888889,63.06666666666667,46.285185185185185,6.118518518518518,3.829629629629628,2.0111111111111106,0.0,0.0
112,29,70.42592592592592,63.758518518518436,55.8,50.18888888888889,52.98259259259256,50.18888888888889,80.61481481481482,62.96,46.23703703703704,6.088888888888889,3.8044444444444423,1.9925925925925927,0.0,0.0
113,30,70.49629629629631,63.780740740740654,55.77037037037037,50.04444444444446,52.87518518518515,50.04444444444446,80.49629629629631,62.791111111111114,46.018518518518526,6.0814814814814815,3.7981481481481474,1.9888888888888892,0.0,0.0
114,1,70.15925925925926,63.46703703703695,55.474074074074075,49.76296296296297,52.58259259259258,49.76296296296297,80.12592592592594,62.478888888888896,45.79259259259259,6.0555555555555545,3.777037037037036,1.9703703703703703,0.0,0.0
115,2,69.84444444444446,63.157037037036964,55.17037037037037,49.49629629629629,52.30222222222221,49.49629629629629,79.8,62.19629629629631,45.55185185185186,6.033333333333332,3.764814814814813,1.9666666666666663,0.0,0.0
116,3,69.85555555555554,63.18370370370364,55.22222222222222,49.4,52.20296296296295,49.4,79.52222222222224,61.99444444444447,45.3962962962963,6.062962962962962,3.8007407407407383,2.0111111111111106,0.0,0.0
117,4,69.52222222222223,62.86703703703697,54.93333333333333,49.11481481481483,51.91407407407406,49.11481481481483,79.15185185185184,61.701851851851856,45.14074074074074,6.044444444444443,3.789629629629628,2.0074074074074075,0.0,0.0
118,5,69.47037037037038,62.83444444444437,54.925925925925924,48.977777777777774,51.76666666666665,48.977777777777774,78.87037037037038,61.50185185185186,44.99629629629629,6.044444444444443,3.795185185185184,2.0222222222222217,0.0,0.0
119,6,69.4037037037037,62.78888888888885,54.9037037037037,48.83333333333334,51.61851851851849,48.83333333333334,78.60740740740741,61.30444444444446,44.85925925925926,6.025925925925926,3.787777777777776,2.0222222222222217,0.0,0.0
120,7,69.4,62.787037037036974,54.9037037037037,48.73703703703704,51.51666666666665,48.73703703703704,78.47037037037038,61.17111111111112,44.72962962962963,6.044444444444443,3.806296296296294,2.0407407407407407,0.0,0.0
121,8,69.43333333333334,62.831481481481426,54.95925925925926,48.611111111111114,51.38333333333332,48.611111111111114,78.16296296296295,60.918148148148155,44.522222222222226,6.044444444444443,3.808888888888888,2.0481481481481483,0.0,0.0
122,9,69.44814814814815,62.833333333333286,54.95555555555556,48.5,51.272962962962964,48.5,77.92592592592592,60.73555555555557,44.35925925925926,6.051851851851853,3.81148148148148,2.0481481481481483,0.0,0.0
123,10,69.45185185185187,62.83222222222216,54.95555555555556,48.37037037037037,51.14999999999999,48.37037037037037,77.7037037037037,60.55777777777779,44.20740740740741,6.051851851851853,3.810740740740739,2.0481481481481483,0.0,0.0
124,11,69.12592592592593,62.52296296296291,54.655555555555566,48.081481481481475,50.85629629629629,48.081481481481475,77.33333333333333,60.2325925925926,43.940740740740736,6.044444444444443,3.8040740740740735,2.0444444444444443,0.0,0.0
125,12,68.80740740740741,62.21999999999995,54.36296296296296,47.7962962962963,50.562592592592594,47.7962962962963,76.96296296296295,59.89074074074074,43.625925925925934,6.0,3.7892592592592576,2.0407407407407407,0.0,0.0
126,14,68.75555555555556,62.208518518518474,54.4,47.65185185185185,50.41148148148147,47.65185185185185,76.55925925925926,59.59518518518519,43.43703703703704,6.029629629629628,3.8307407407407403,2.0962962962962957,0.0,0.0
127,15,68.74444444444444,62.21481481481478,54.425925925925924,47.625925925925934,50.384444444444455,47.625925925925934,76.42962962962962,59.51814814814816,43.4037037037037,6.037037037037037,3.846296296296296,2.1148148148148147,0.0,0.0
