index,Price Date,Temp_Max,Temp_Avg,Temp_Min,Dew_Max,Dew_Avg,Dew_Min,Humid_Max,Humid_Avg,Humid_Min,Wind_Max,Wind_Avg,Wind_Min,Pressure_Avg,Precipitation_Total
23,4,67.55555555555556,59.259444444444476,48.338888888888896,39.29444444444445,44.47148148148147,39.29444444444445,57.32962962962963,41.79370370370368,26.816666666666666,7.2,2.541851851851851,0.19444444444444445,21.20259259259254,0.0
24,5,67.71851851851852,59.393333333333366,48.44814814814814,39.379629629629626,44.564814814814795,39.379629629629626,57.47222222222222,41.88518518518517,26.86111111111111,7.214814814814815,2.54574074074074,0.19444444444444445,21.25611111111106,0.0
25,6,67.8814814814815,59.532407407407426,48.5537037037037,39.47222222222222,44.66537037037035,39.47222222222222,57.624074074074066,41.98018518518517,26.91111111111111,7.2333333333333325,2.552592592592592,0.19444444444444445,21.30944444444439,0.0
26,7,68.04444444444445,59.674444444444475,48.675925925925924,39.56111111111111,44.76962962962961,39.56111111111111,57.768518518518526,42.074074074074055,26.97407407407407,7.261111111111112,2.561666666666666,0.19444444444444445,21.36166666666661,0.0
27,8,68.2,59.80796296296299,48.78888888888889,39.61666666666667,44.848518518518496,39.61666666666667,57.885185185185186,42.139814814814784,27.02037037037037,7.285185185185185,2.5742592592592586,0.19444444444444445,21.41518518518513,0.0
28,12,68.80740740740741,60.31759259259262,49.18703703703704,39.89444444444445,45.153518518518496,39.89444444444445,58.35,42.42666666666665,27.17592592592593,7.342592592592593,2.5929629629629622,0.19444444444444445,21.62999999999995,0.0
29,13,68.97592592592592,60.45740740740744,49.2962962962963,39.98333333333333,45.25074074074072,39.98333333333333,58.492592592592594,42.51462962962961,27.21851851851852,7.351851851851853,2.5951851851851844,0.19444444444444445,21.683703703703646,0.0
30,15,69.31666666666666,60.74796296296299,49.53703703703704,40.17222222222223,45.463148148148136,40.17222222222223,58.78148148148148,42.70629629629628,27.312962962962967,7.394444444444446,2.607962962962962,0.19444444444444445,21.790740740740684,0.0
31,16,69.47222222222223,60.88740740740744,49.659259259259265,40.268518518518526,45.57444444444442,40.268518518518526,58.925925925925924,42.81629629629628,27.40185185185185,7.407407407407407,2.6137037037037025,0.19444444444444445,21.844259259259204,0.0
32,18,69.79814814814813,61.1566666666667,49.761111111111106,40.344444444444434,45.74166666666665,40.344444444444434,59.161111111111104,42.95999999999998,27.44814814814815,7.42962962962963,2.6196296296296286,0.19444444444444445,21.95092592592587,0.0
33,19,69.97037037037038,61.296111111111145,49.761111111111106,40.344444444444434,45.83740740740739,40.344444444444434,59.27962962962963,43.03833333333331,27.44814814814815,7.442592592592592,2.6231481481481467,0.19444444444444445,22.003148148148085,0.0
34,20,70.14259259259259,61.446666666666715,49.88333333333333,40.444444444444436,45.95388888888886,40.444444444444436,59.42407407407408,43.14074074074072,27.514814814814816,7.453703703703702,2.6262962962962955,0.19444444444444445,22.056666666666608,0.0
35,21,70.31851851851853,61.60074074074078,50.01296296296297,40.55,46.068518518518495,40.55,59.577777777777776,43.23518518518517,27.566666666666666,7.470370370370372,2.6314814814814804,0.19444444444444445,22.110185185185127,0.0
36,22,70.49814814814816,61.75907407407411,50.14259259259259,40.65185185185185,46.17703703703702,40.65185185185185,59.7037037037037,43.31333333333331,27.612962962962968,7.498148148148148,2.6381481481481472,0.19444444444444445,22.163703703703646,0.0
37,23,70.67777777777778,61.912962962963,50.272222222222226,40.75370370370371,46.282962962962955,40.75370370370371,59.814814814814824,43.393148148148136,27.65925925925925,7.511111111111112,2.6435185185185177,0.19444444444444445,22.217037037036977,0.0
38,25,71.03333333333333,62.21740740740746,50.52037037037037,40.9,46.45777777777776,40.9,60.03888888888889,43.51314814814813,27.71481481481481,7.566666666666666,2.6609259259259246,0.19444444444444445,22.32333333333328,0.0
39,26,71.20185185185187,62.364629629629675,50.63888888888889,40.96296296296296,46.533148148148136,40.96296296296296,60.124074074074066,43.56185185185183,27.744444444444447,7.588888888888889,2.668518518518517,0.19444444444444445,22.376481481481427,0.0
40,27,71.36851851851851,62.50907407407411,50.755555555555546,41.02962962962963,46.61240740740739,41.02962962962963,60.22037037037037,43.61851851851849,27.77592592592593,7.614814814814816,2.679074074074073,0.19444444444444445,22.429629629629574,0.0
41,28,71.52407407407408,62.65240740740745,50.87777777777778,41.109259259259254,46.701111111111096,41.109259259259254,60.324074074074076,43.68555555555553,27.822222222222226,7.631481481481482,2.686666666666665,0.19444444444444445,22.482962962962905,0.0
42,1,71.68703703703704,62.79166666666671,50.99629629629629,41.185185185185176,46.78444444444442,41.185185185185176,60.40185185185185,43.749259259259226,27.86666666666667,7.644444444444446,2.693333333333332,0.19444444444444445,22.53629629629624,0.0
43,2,71.8537037037037,62.9392592592593,51.10925925925926,41.26481481481481,46.89462962962961,41.26481481481481,60.52962962962963,43.844259259259225,27.93703703703704,7.659259259259258,2.700740740740739,0.19444444444444445,22.58962962962957,0.0
44,4,72.20925925925926,63.24740740740744,51.375925925925934,41.446296296296296,47.1261111111111,41.446296296296296,60.8462962962963,44.040925925925904,28.012962962962966,7.698148148148147,2.7174074074074057,0.19814814814814816,22.69592592592587,0.0
45,6,72.54444444444445,63.54111111111114,51.63148148148147,41.59814814814815,47.30629629629628,41.59814814814815,61.055555555555564,44.17388888888886,28.08333333333333,7.7296296296296285,2.735370370370369,0.19814814814814816,22.80240740740735,0.0
46,8,72.88333333333334,63.83222222222226,51.87222222222222,41.757407407407406,47.47666666666665,41.757407407407406,61.24814814814815,44.29648148148146,28.15185185185185,7.7518518518518515,2.7437037037037024,0.19814814814814816,22.909074074074017,0.0
47,11,73.43518518518519,64.30259259259263,52.242592592592594,41.974074074074075,47.72722222222222,41.974074074074075,61.52777777777778,44.44740740740738,28.22407407407407,7.807407407407408,2.762777777777776,0.19814814814814816,23.06907407407401,0.0
48,12,73.62037037037038,64.45962962962967,52.242592592592594,41.974074074074075,47.81333333333332,41.974074074074075,61.6037037037037,44.49259259259257,28.22407407407407,7.822222222222222,2.76648148148148,0.19814814814814816,23.122407407407344,0.0
49,13,73.8037037037037,64.63129629629634,52.385185185185186,42.06666666666667,47.91962962962962,42.06666666666667,61.6814814814815,44.55018518518518,28.27037037037037,7.840740740740742,2.7762962962962945,0.19814814814814816,23.175740740740675,0.0
50,14,73.98333333333333,64.79037037037041,52.52777777777778,42.155555555555566,48.02129629629629,42.155555555555566,61.80185185185186,44.61777777777776,28.305555555555557,7.851851851851853,2.7811111111111093,0.19814814814814816,23.22907407407401,0.0
51,15,74.16296296296295,64.94740740740745,52.66666666666666,42.257407407407406,48.12777777777778,42.257407407407406,61.907407407407405,44.692777777777756,28.353703703703705,7.87037037037037,2.788518518518517,0.19814814814814816,23.282592592592525,0.0
52,16,74.3462962962963,65.10574074074079,52.805555555555564,42.346296296296295,48.228518518518506,42.346296296296295,62.005555555555546,44.760555555555534,28.38703703703704,7.887037037037038,2.794999999999998,0.19814814814814816,23.335925925925856,0.0
53,18,74.7,65.41648148148154,53.074074074074076,42.540740740740745,48.449259259259264,42.540740740740745,62.268518518518526,44.93462962962961,28.48333333333333,7.92962962962963,2.814629629629628,0.19814814814814816,23.442592592592522,0.0
54,19,74.87592592592594,65.57314814814818,53.20925925925926,42.64259259259259,48.56111111111111,42.64259259259259,62.4037037037037,45.01925925925924,28.53148148148148,7.946296296296296,2.8190740740740727,0.19814814814814816,23.49592592592585,0.0
55,20,75.05925925925926,65.72462962962967,53.3425925925926,42.755555555555546,48.680555555555564,42.755555555555546,62.55740740740741,45.12870370370368,28.59074074074075,7.972222222222222,2.830185185185184,0.19814814814814816,23.549259259259184,0.0
56,25,75.96296296296295,66.51740740740746,53.86666666666667,43.12222222222222,49.17407407407407,43.12222222222222,63.0962962962963,45.46537037037034,28.76851851851852,8.033333333333333,2.85685185185185,0.19814814814814816,23.81592592592585,0.0
57,26,76.15555555555554,66.68370370370376,54.005555555555546,43.20740740740741,49.265185185185175,43.20740740740741,63.172222222222224,45.51314814814812,28.794444444444448,8.044444444444443,2.862407407407406,0.19814814814814816,23.869259259259177,0.0
58,27,76.34074074074074,66.84722222222227,54.14074074074074,43.27592592592593,49.35407407407407,43.27592592592593,63.25,45.56185185185181,28.81481481481481,8.057407407407407,2.8688888888888875,0.19814814814814816,23.922777777777696,0.0
59,28,76.52962962962962,67.00833333333338,54.274074074074065,43.338888888888896,49.433148148148135,43.338888888888896,63.32037037037037,45.60425925925922,28.83148148148148,8.068518518518516,2.872222222222221,0.19814814814814816,23.97611111111103,0.0
60,30,76.92592592592592,67.34981481481486,54.54259259259259,43.475925925925935,49.59925925925926,43.475925925925935,63.47222222222222,45.68407407407405,28.87037037037037,8.1,2.8814814814814804,0.19814814814814816,24.082407407407327,0.0
61,2,77.51481481481481,67.87018518518524,54.97037037037037,43.69259259259259,49.84592592592593,43.69259259259259,63.657407407407405,45.79296296296294,28.927777777777774,8.15,2.902962962962962,0.19814814814814816,24.24185185185177,0.0
62,3,77.71111111111111,68.04314814814818,55.11296296296296,43.77592592592593,49.94277777777778,43.77592592592593,63.74074074074074,45.84129629629627,28.953703703703702,8.164814814814816,2.9083333333333323,0.19814814814814816,24.294999999999924,0.0
63,4,77.9074074074074,68.21018518518522,55.26296296296297,43.86851851851853,50.05166666666666,43.86851851851853,63.82962962962963,45.90703703703701,28.994444444444447,8.192592592592593,2.918888888888888,0.19814814814814816,24.348148148148073,0.0
64,5,78.10740740740741,68.38203703703708,55.41296296296297,43.93703703703704,50.136481481481475,43.93703703703704,63.885185185185186,45.945185185185146,29.014814814814816,9.535185185185183,2.98074074074074,0.19814814814814816,24.401296296296223,0.0
65,9,78.9,69.07037037037041,55.85185185185186,44.14259259259259,50.47074074074074,44.14259259259259,64.19074074074074,46.099074074074046,29.066666666666666,9.616666666666667,3.0105555555555554,0.19814814814814816,24.613888888888827,0.0
66,10,79.10185185185185,69.24333333333338,55.994444444444454,44.201851851851856,50.54796296296296,44.201851851851856,64.26851851851852,46.13407407407405,29.08148148148148,9.642592592592592,3.0172222222222214,0.19814814814814816,24.667037037036966,0.0
67,12,79.5,69.5920370370371,56.28703703703704,44.361111111111114,50.73685185185185,44.361111111111114,64.43148148148147,46.226851851851826,29.12592592592593,9.696296296296298,3.0348148148148137,0.19814814814814816,24.77333333333327,0.0
68,16,80.28148148148149,70.27462962962969,56.87962962962962,44.6814814814815,51.12425925925927,44.6814814814815,64.8,46.446481481481456,29.225925925925928,9.814814814814817,3.0731481481481477,0.19814814814814816,24.984999999999946,0.0
69,5,94.00925925925924,83.62407407407403,70.19814814814815,54.7,61.54296296296298,54.7,73.89259259259259,55.11629629629631,36.82592592592592,12.261111111111115,4.204074074074072,0.4777777777777778,28.60444444444445,0.0
70,7,93.98888888888891,83.6253703703703,70.22777777777777,54.785185185185185,61.61277777777779,54.785185185185185,73.9574074074074,55.249074074074066,36.994444444444454,12.322222222222226,4.202592592592588,0.4777777777777778,28.60333333333334,0.0
71,9,93.95370370370372,83.61944444444437,70.26481481481481,54.8537037037037,61.672222222222246,54.8537037037037,73.96851851851851,55.39222222222222,37.17962962962963,12.322222222222226,4.205925925925921,0.4814814814814815,28.602407407407412,0.0
72,11,93.89629629629628,83.59629629629623,70.4074074074074,55.03888888888889,61.755185185185184,55.03888888888889,74.11481481481482,55.59722222222222,37.425925925925924,12.324074074074074,4.209259259259256,0.4851851851851852,28.597222222222232,0.0
73,13,93.83703703703705,83.56185185185177,70.41666666666667,55.16666666666666,61.85574074074075,55.16666666666666,74.28888888888889,55.82833333333333,37.625925925925934,12.337037037037033,4.209259259259257,0.4888888888888889,28.59796296296297,0.0
74,14,93.79814814814813,83.54111111111105,70.42592592592592,55.23333333333333,61.914259259259275,55.23333333333333,74.4,55.961851851851854,37.75925925925926,12.33148148148148,4.208703703703701,0.4888888888888889,28.59796296296297,0.0
75,19,93.6425925925926,83.45907407407398,70.32222222222222,55.44259259259259,62.234814814814825,55.44259259259259,74.99444444444444,56.58648148148149,38.2,12.344444444444445,4.210555555555556,0.4925925925925926,28.596666666666685,0.0
76,23,93.51666666666668,83.39592592592581,70.61481481481482,55.86666666666667,62.49166666666668,55.86666666666667,75.38333333333334,57.057407407407396,38.63148148148147,12.424074074074076,4.198148148148148,0.4888888888888889,28.59925925925928,0.0
77,25,93.43888888888887,83.35870370370357,70.75370370370369,56.055555555555564,62.5781481481482,56.055555555555564,75.57407407407408,57.28129629629629,38.890740740740746,12.420370370370375,4.198518518518518,0.4888888888888889,28.600555555555573,0.0
78,26,93.40555555555555,83.33629629629618,70.75740740740741,56.10555555555555,62.617962962963006,56.10555555555555,75.66666666666667,57.38870370370368,38.98703703703704,12.420370370370375,4.201666666666666,0.4888888888888889,28.600925925925946,0.0
79,27,93.37222222222222,83.3137037037036,70.61481481481482,56.01666666666666,62.64592592592597,56.01666666666666,75.74629629629631,57.47629629629628,38.95555555555556,12.427777777777774,4.203703703703703,0.4888888888888889,28.601481481481496,0.0
80,28,93.33888888888887,83.28740740740731,70.6111111111111,56.06666666666667,62.68703703703709,56.06666666666667,75.83148148148149,57.589074074074055,39.0462962962963,12.424074074074076,4.203703703703703,0.4888888888888889,28.60166666666668,0.0
81,30,93.3,83.2512962962962,70.5925925925926,56.14259259259259,62.756111111111174,56.14259259259259,75.99074074074075,57.778148148148134,39.196296296296296,12.4,4.187037037037037,0.4888888888888889,28.601851851851865,0.0
82,1,93.27777777777777,83.24333333333324,70.72592592592592,56.272222222222226,62.78537037037042,56.272222222222226,76.05555555555556,57.85092592592592,39.3037037037037,12.381481481481481,4.185185185185185,0.4888888888888889,28.60185185185186,0.0
83,3,93.24074074074076,83.22037037037029,70.72962962962963,56.32037037037037,62.82259259259264,56.32037037037037,76.10555555555554,57.97111111111111,39.407407407407405,12.368518518518519,4.175185185185186,0.4888888888888889,28.60222222222223,0.0
84,4,93.22222222222223,83.20518518518513,70.71851851851851,56.344444444444434,62.84981481481486,56.344444444444434,76.17962962962962,58.0437037037037,39.45740740740741,12.35925925925926,4.1685185185185185,0.4888888888888889,28.602407407407412,0.0
85,5,93.2,83.19499999999992,70.71111111111111,56.3537037037037,62.860370370370426,56.3537037037037,76.22592592592592,58.082962962962974,39.494444444444454,12.35,4.161481481481482,0.4888888888888889,28.6025925925926,0.0
86,7,93.1574074074074,83.17611111111103,70.7074074074074,56.37777777777778,62.87796296296301,56.37777777777778,76.28518518518518,58.1512962962963,39.57962962962963,12.188888888888886,4.142407407407409,0.4888888888888889,28.602777777777767,0.0
87,10,93.03888888888888,83.10314814814805,70.67962962962962,56.47037037037037,62.95148148148152,56.47037037037037,76.43888888888887,58.36574074074074,39.77962962962963,12.162962962962967,4.130000000000001,0.4888888888888889,28.603333333333325,0.0
88,12,92.96666666666668,83.04462962962954,70.65,56.555555555555564,63.040185185185216,56.555555555555564,76.67592592592592,58.56018518518518,39.91481481481482,12.144444444444444,4.1127777777777785,0.4833333333333333,28.604074074074067,0.0
89,15,92.86666666666666,82.95981481481472,70.6,56.62037037037037,63.13462962962966,56.62037037037037,76.97407407407405,58.800185185185185,40.06296296296296,12.122222222222224,4.099444444444445,0.4833333333333333,28.606296296296282,0.0
90,16,92.82962962962965,82.93166666666659,70.58333333333333,56.68703703703704,63.18648148148152,56.68703703703704,77.06111111111113,58.89703703703704,40.135185185185186,12.114814814814816,4.094074074074075,0.4833333333333333,28.608888888888877,0.0
91,17,92.79629629629628,82.90592592592586,70.57407407407408,56.724074074074075,63.2166666666667,56.724074074074075,77.13703703703703,58.977037037037036,40.19814814814815,12.107407407407408,4.089074074074077,0.4833333333333333,28.609444444444428,0.0
92,18,92.7537037037037,82.87425925925919,70.56851851851852,56.78703703703704,63.27500000000004,56.78703703703704,77.23518518518519,59.0988888888889,40.29259259259259,12.103703703703706,4.082962962962964,0.4796296296296296,28.609999999999985,0.0
93,19,92.7074074074074,82.84074074074066,70.55740740740741,56.844444444444434,63.31740740740744,56.844444444444434,77.33148148148149,59.20666666666667,40.390740740740746,12.098148148148148,4.078703703703704,0.4796296296296296,28.610370370370354,0.0
94,22,92.5537037037037,82.71518518518509,70.49444444444444,56.96111111111111,63.42055555555561,56.96111111111111,77.65925925925926,59.53407407407408,40.677777777777784,12.007407407407408,4.0570370370370386,0.4722222222222222,28.61166666666665,0.0
95,23,92.5074074074074,82.68111111111105,70.46851851851851,56.988888888888894,63.43759259259264,56.988888888888894,77.71481481481482,59.60333333333334,40.76111111111111,11.99074074074074,4.0511111111111155,0.4722222222222222,28.611851851851835,0.0
96,24,92.45555555555555,82.65129629629621,70.60185185185185,57.10555555555555,63.45074074074078,57.10555555555555,77.77407407407408,59.67777777777778,40.888888888888886,11.975925925925925,4.045000000000002,0.4722222222222222,28.6122222222222,0.0
97,25,92.42222222222222,82.62537037037029,70.5925925925926,57.11481481481483,63.45500000000005,57.11481481481483,77.81666666666666,59.7351851851852,40.93333333333333,11.95925925925926,4.033518518518521,0.4685185185185185,28.61240740740739,0.0
98,29,92.2425925925926,82.479074074074,70.51481481481481,57.244444444444454,63.55000000000005,57.244444444444454,78.12592592592594,60.13037037037038,41.30185185185185,11.877777777777776,4.0050000000000034,0.4592592592592593,28.613888888888866,0.0
99,30,92.20370370370372,82.44314814814808,70.49259259259259,57.29444444444446,63.59314814814821,57.29444444444446,78.25370370370369,60.240555555555574,41.37777777777778,11.857407407407408,3.9935185185185214,0.4592592592592593,28.614444444444423,0.0
100,31,92.16481481481482,82.42537037037032,70.62592592592594,57.411111111111104,63.63555555555561,57.411111111111104,78.33148148148149,60.33388888888889,41.46666666666667,11.84074074074074,3.986481481481484,0.4592592592592593,28.6146296296296,0.0
101,1,92.11481481481482,82.38592592592586,70.59814814814816,57.45555555555556,63.66296296296301,57.45555555555556,78.42037037037036,60.43259259259261,41.55925925925926,11.825925925925924,3.9794444444444466,0.4592592592592593,28.614814814814785,0.0
102,2,92.0648148148148,82.34537037037032,70.56666666666666,57.481481481481474,63.68629629629634,57.481481481481474,78.50555555555556,60.526481481481504,41.64814814814815,11.814814814814815,3.9746296296296326,0.4592592592592593,28.615370370370346,0.0
103,4,91.9851851851852,82.27370370370367,70.50925925925925,57.524074074074065,63.723148148148184,57.524074074074065,78.67592592592592,60.68240740740742,41.75925925925926,11.781481481481483,3.955370370370373,0.4537037037037037,28.616481481481447,0.0
104,6,91.92592592592592,82.20870370370366,70.44814814814815,57.55185185185186,63.75092592592596,57.55185185185186,78.86851851851851,60.8312962962963,41.831481481481475,11.757407407407408,3.931666666666669,0.43333333333333335,28.61685185185182,0.0
105,7,91.88703703703705,82.17370370370367,70.42592592592592,57.574074074074076,63.772222222222254,57.574074074074076,78.95925925925926,60.91722222222222,41.8962962962963,11.744444444444444,3.926111111111112,0.43333333333333335,28.617222222222185,0.0
106,8,91.83703703703705,82.13462962962959,70.4,57.58703703703704,63.78740740740743,57.58703703703704,79.05,60.99796296296297,41.97222222222222,11.737037037037034,3.9201851851851868,0.43333333333333335,28.617592592592555,0.0
107,9,91.78703703703705,82.08888888888885,70.35925925925926,57.60555555555555,63.80629629629631,57.60555555555555,79.12777777777778,61.07537037037037,42.02037037037037,11.729629629629631,3.916296296296299,0.43333333333333335,28.617962962962928,0.0
108,14,91.52777777777777,81.84166666666667,70.12407407407407,57.664814814814825,63.845740740740744,57.664814814814825,79.57777777777778,61.46185185185186,42.266666666666666,11.685185185185185,3.883703703703704,0.4259259259259259,28.62092592592589,0.0
109,15,91.47407407407408,81.7887037037037,70.07777777777778,57.675925925925924,63.84500000000001,57.675925925925924,79.65925925925926,61.53444444444445,42.322222222222216,11.672222222222222,3.87462962962963,0.4222222222222222,28.621666666666627,0.0
110,16,91.42037037037035,81.73814814814816,70.03518518518517,57.69259259259259,63.850925925925935,57.69259259259259,79.72592592592592,61.608148148148146,42.36296296296296,11.655555555555555,3.8651851851851853,0.4185185185185185,28.62351851851848,0.0
111,19,91.29074074074074,81.61648148148149,69.93518518518519,57.635185185185186,63.79555555555554,57.635185185185186,79.78148148148149,61.706296296296294,42.427777777777784,11.598148148148148,3.8390740740740745,0.4148148148148148,28.626666666666637,0.0
112,20,91.23703703703706,81.56444444444446,69.88518518518518,57.63148148148147,63.792592592592584,57.63148148148147,79.8537037037037,61.77092592592592,42.459259259259255,11.568518518518516,3.829814814814815,0.4148148148148148,28.62759259259256,0.0
113,21,91.18333333333334,81.5137037037037,69.84074074074074,57.63148148148147,63.78962962962962,57.63148148148147,79.92037037037036,61.840370370370366,42.505555555555546,11.544444444444444,3.8194444444444446,0.4148148148148148,28.628333333333305,0.0
114,22,91.13888888888887,81.47611111111111,69.81111111111112,57.61851851851853,63.77555555555556,57.61851851851853,79.93888888888887,61.87648148148146,42.53333333333333,11.507407407407408,3.807592592592593,0.4148148148148148,28.633333333333308,0.0
115,23,91.10185185185185,81.44240740740742,69.77407407407408,57.59814814814815,63.755,57.59814814814815,79.96666666666667,61.902407407407395,42.54259259259259,11.494444444444444,3.8009259259259283,0.4148148148148148,28.633888888888865,0.0
116,25,91.03148148148148,81.36981481481482,69.70185185185187,57.56296296296296,63.72092592592593,57.56296296296296,80.03333333333333,61.967962962962964,42.55925925925926,11.442592592592593,3.781111111111112,0.4111111111111111,28.63518518518516,0.0
117,26,90.98703703703706,81.33407407407408,69.67222222222222,57.555555555555564,63.704814814814824,57.555555555555564,80.0425925925926,62.00074074074073,42.59074074074074,11.424074074074076,3.770000000000001,0.4074074074074074,28.635925925925907,0.0
118,27,90.95,81.30333333333336,69.6388888888889,57.535185185185185,63.68574074074075,57.535185185185185,80.05925925925926,62.02129629629631,42.609259259259254,11.396296296296294,3.762962962962964,0.4074074074074074,28.63648148148146,0.0
119,28,90.91666666666669,81.27129629629631,69.60925925925926,57.511111111111106,63.665000000000006,57.511111111111106,80.04814814814813,62.03777777777778,42.62222222222222,11.383333333333333,3.7555555555555564,0.4074074074074074,28.637037037037015,0.0
120,30,90.86481481481482,81.22629629629631,69.55925925925926,57.46666666666667,63.617777777777775,57.46666666666667,80.03703703703705,62.02722222222224,42.6037037037037,11.348148148148148,3.7372222222222233,0.4037037037037037,28.639629629629606,0.0
121,2,90.83518518518518,81.1890740740741,69.4,57.30185185185186,63.56351851851852,57.30185185185186,80.00370370370369,61.97351851851853,42.47962962962963,11.314814814814815,3.72,0.4037037037037037,28.64370370370369,0.0
