index,Price Date,Temp_Max,Temp_Avg,Temp_Min,Dew_Max,Dew_Avg,Dew_Min,Humid_Max,Humid_Avg,Humid_Min,Wind_Max,Wind_Avg,Wind_Min,Pressure_Avg,Precipitation_Total
42,2,85.75,71.39750000000002,55.00833333333333,36.29166666666666,43.33333333333334,36.29166666666666,63.68333333333333,39.87583333333333,20.616666666666667,10.9,4.094166666666666,0.2333333333333333,29.765833333333298,0.0
43,3,85.94166666666666,71.56833333333334,54.48333333333333,35.875,43.27166666666668,35.875,63.43333333333333,39.606666666666655,20.325,10.9,4.0858333333333325,0.2333333333333333,29.764166666666625,0.0
44,6,86.5,72.11,54.275,35.38333333333333,43.302500000000016,35.38333333333333,62.76666666666666,39.0225,19.816666666666666,10.991666666666667,4.165,0.2333333333333333,29.76166666666662,0.0
45,9,87.075,72.72583333333334,54.84166666666667,35.391666666666666,43.494166666666686,35.391666666666666,62.31666666666667,38.60583333333333,19.491666666666667,11.108333333333333,4.259166666666666,0.275,29.75749999999995,0.0
46,10,87.25833333333334,72.88083333333333,54.99166666666667,35.375,43.53416666666668,35.375,62.25,38.474166666666655,19.35,11.133333333333333,4.274166666666667,0.275,29.75666666666662,0.0
47,18,88.925,74.57333333333334,57.13333333333333,36.35,44.47000000000001,36.35,61.88333333333333,37.82,19.016666666666666,10.025,4.211666666666666,0.19166666666666668,29.73749999999995,0.0
48,22,89.63333333333334,75.40750000000001,57.25833333333333,36.175,44.64750000000002,36.175,61.06666666666667,37.10416666666666,18.616666666666667,10.058333333333334,4.255,0.19166666666666668,29.728333333333286,0.0
49,24,90.1,75.90916666666669,58.2,36.61666666666667,44.89833333333336,36.61666666666667,60.76666666666666,36.89000000000001,18.616666666666667,10.125,4.302499999999998,0.19166666666666668,29.72499999999995,0.0
50,26,90.65,76.46166666666666,58.45833333333334,36.775,45.26583333333335,36.775,60.7,36.72333333333334,18.591666666666665,10.108333333333333,4.3308333333333335,0.19166666666666668,29.72083333333329,0.0
51,29,91.53333333333332,77.38000000000002,59.25,37.05833333333333,45.64916666666667,37.05833333333333,60.325,36.39333333333335,18.391666666666666,10.2,4.369166666666667,0.19166666666666668,29.711666666666627,0.0
52,30,91.775,77.615,59.475,37.11666666666667,45.81666666666668,37.11666666666667,60.38333333333333,36.37083333333335,18.33333333333333,10.225,4.394166666666665,0.21666666666666667,29.707499999999968,0.0
53,1,91.95833333333331,77.85333333333334,59.775,37.15833333333333,45.94166666666667,37.15833333333333,60.21666666666667,36.25583333333335,18.291666666666668,10.275,4.440833333333333,0.21666666666666667,29.7033333333333,0.0
54,2,92.16666666666669,78.0791666666667,60.05833333333333,37.23333333333333,46.08750000000001,37.23333333333333,60.05,36.165000000000006,18.258333333333333,10.325,4.4783333333333335,0.2333333333333333,29.699166666666628,0.0
55,4,92.53333333333332,78.48833333333336,60.53333333333333,37.49166666666667,46.45500000000001,37.49166666666667,59.86666666666667,36.14000000000001,18.233333333333334,10.425,4.581666666666667,0.325,29.69416666666663,0.0
56,6,92.95833333333331,78.9391666666667,61.00833333333333,37.73333333333333,46.79333333333333,37.73333333333333,59.49166666666667,36.01833333333333,18.2,10.425,4.625000000000001,0.35,29.690833333333288,0.0
57,7,93.24166666666666,79.20916666666669,61.28333333333333,37.79166666666666,46.90333333333334,37.79166666666666,59.26666666666666,35.855833333333344,18.041666666666668,10.416666666666666,4.63,0.375,29.68749999999996,0.0
58,8,93.425,79.38833333333334,61.54166666666666,37.94166666666667,47.05416666666667,37.94166666666667,59.15833333333333,35.83000000000001,18.025,10.408333333333333,4.649166666666667,0.4166666666666667,29.68583333333329,0.0
59,10,92.95833333333331,79.07083333333334,61.38333333333333,37.725,46.87583333333333,37.725,58.59166666666667,35.40750000000001,17.741666666666667,10.358333333333333,4.655,0.44166666666666665,29.43583333333329,0.0
60,13,93.625,79.73916666666669,62.09166666666667,38.083333333333336,47.42916666666667,38.083333333333336,58.70833333333334,35.37083333333335,17.525,10.458333333333334,4.745000000000001,0.5,29.429166666666628,0.0
61,14,93.86666666666666,79.96833333333333,62.29166666666666,38.19166666666667,47.60416666666667,38.19166666666667,58.76666666666666,35.33916666666667,17.441666666666666,10.466666666666667,4.753333333333334,0.5,29.4258333333333,0.0
62,15,94.075,80.19083333333333,62.53333333333333,38.34166666666667,47.81500000000001,38.34166666666667,58.86666666666667,35.36666666666668,17.408333333333335,10.483333333333333,4.775,0.5,29.42416666666664,0.0
63,17,94.39166666666668,80.61416666666666,63.04166666666666,38.65833333333333,48.21166666666666,38.65833333333333,58.81666666666667,35.36416666666667,17.441666666666666,10.616666666666667,4.8725000000000005,0.5416666666666666,29.420833333333306,0.0
64,20,94.875,81.21166666666664,63.7,39.00833333333333,48.74083333333334,39.00833333333333,59.06666666666667,35.37666666666668,17.391666666666666,10.725,4.935833333333334,0.5416666666666666,29.416666666666643,0.0
65,28,97.075,83.40749999999997,65.16666666666667,39.766666666666666,50.35999999999999,39.766666666666666,58.81666666666667,34.91166666666666,16.658333333333335,10.833333333333336,5.093333333333334,0.7166666666666667,29.39249999999998,0.0
66,31,97.925,84.25916666666662,66.06666666666666,40.375,51.12666666666667,40.375,58.99166666666667,34.965,16.6,10.916666666666664,5.177500000000001,0.7833333333333333,29.38166666666665,0.0
67,15,101.10833333333332,87.53249999999996,69.1,43.19166666666667,54.93083333333333,43.19166666666667,60.525,36.423333333333346,16.808333333333334,11.491666666666667,5.576666666666666,1.0916666666666666,29.32833333333333,0.0
68,18,101.325,87.89916666666664,69.79166666666667,44.25,55.85249999999999,44.25,61.11666666666667,37.42083333333334,17.791666666666668,11.616666666666667,5.726666666666667,1.1833333333333331,29.26416666666666,0.0
69,21,101.51666666666668,88.21583333333332,70.28333333333333,44.75833333333333,56.2925,44.75833333333333,61.075,37.64250000000001,18.191666666666666,11.691666666666665,5.793333333333332,1.225,29.25583333333333,0.0
70,24,101.85833333333332,88.63583333333332,70.74166666666666,45.55833333333333,56.98166666666667,45.55833333333333,61.48333333333333,38.16750000000001,18.683333333333334,11.741666666666667,5.844999999999998,1.225,29.2475,0.0
71,27,102.1,89.00583333333334,71.18333333333334,46.425,57.685,46.425,61.63333333333333,38.74583333333333,19.483333333333334,11.725,5.862499999999998,1.2583333333333333,29.243333333333343,0.0
72,28,102.2,89.12083333333334,71.39166666666667,46.81666666666667,58.04916666666666,46.81666666666667,61.96666666666667,39.15666666666665,19.85,11.725,5.874166666666665,1.275,29.240833333333338,0.0
73,1,102.43333333333334,89.42083333333333,71.825,47.60833333333333,58.74416666666668,47.60833333333333,62.475,39.84583333333333,20.433333333333334,11.791666666666664,5.902499999999997,1.3,29.23500000000001,0.0
74,2,102.56666666666666,89.54166666666669,71.98333333333333,47.85833333333333,58.99166666666667,47.85833333333333,62.63333333333333,40.08416666666667,20.633333333333333,11.816666666666665,5.914999999999997,1.3,29.233333333333345,0.0
75,3,102.675,89.675,72.18333333333334,48.14166666666666,59.26833333333335,48.14166666666666,62.90833333333333,40.35000000000001,20.858333333333334,11.875,5.947499999999999,1.3,29.231666666666683,0.0
76,4,102.675,89.7625,72.375,48.44166666666667,59.56500000000001,48.44166666666667,63.16666666666666,40.74,21.325,11.883333333333333,5.965833333333332,1.3,29.22833333333335,0.0
77,9,102.83333333333331,90.15500000000002,73.1,49.89166666666666,60.88500000000001,49.89166666666666,64.38333333333334,42.40500000000001,22.85833333333333,11.975,6.105833333333332,1.425,29.21083333333336,0.0
78,10,102.90833333333332,90.28416666666668,73.30833333333334,50.20833333333334,61.19416666666668,50.20833333333334,64.51666666666667,42.675,23.075,12.016666666666667,6.153333333333332,1.45,29.206666666666695,0.0
79,11,103.225,90.51500000000004,73.48333333333333,50.46666666666667,61.45833333333334,50.46666666666667,64.74166666666666,42.78166666666667,23.00833333333333,12.091666666666667,6.223333333333333,1.5083333333333333,29.204166666666694,0.0
80,19,103.74166666666666,91.285,74.76666666666667,52.6,63.46916666666666,52.6,66.23333333333333,44.61750000000002,24.425,12.825,6.6191666666666675,1.7916666666666667,29.184166666666712,0.0
81,24,103.86666666666666,91.5066666666667,75.16666666666667,53.61666666666667,64.72,53.61666666666667,67.76666666666667,46.08416666666667,25.35833333333333,12.933333333333335,6.715000000000002,1.85,29.17000000000005,0.0
82,25,103.775,91.50250000000004,75.26666666666667,53.9,64.97916666666667,53.9,68.125,46.4475,25.68333333333333,13.0,6.7875000000000005,1.9,29.167500000000047,0.0
83,26,103.64166666666668,91.49583333333337,75.94166666666666,54.50833333333333,65.22666666666667,54.50833333333333,68.525,46.83416666666667,26.175,13.066666666666665,6.873333333333334,1.9583333333333333,29.16500000000004,0.0
84,1,102.475,90.88916666666668,76.65,56.64166666666666,66.64083333333333,56.64166666666666,70.93333333333334,50.03333333333333,29.70833333333333,12.6,7.059166666666667,2.1,29.15416666666671,0.0
85,2,102.28333333333332,90.7575,76.66666666666667,56.975,66.8875,56.975,71.4,50.6,30.25833333333333,12.633333333333333,7.064166666666668,2.1166666666666667,29.152500000000053,0.0
86,3,102.11666666666666,90.69083333333334,77.325,57.61666666666667,67.11083333333333,57.61666666666667,71.85833333333333,51.12666666666666,30.91666666666667,12.608333333333333,7.06,2.1166666666666667,29.150000000000052,0.0
87,7,101.50833333333334,90.365,77.425,58.675,67.8725,58.675,72.99166666666666,52.82833333333333,32.74166666666667,12.633333333333333,7.104166666666668,2.191666666666667,29.141666666666726,0.0
88,8,101.325,90.28833333333334,77.44166666666666,58.91666666666666,68.02749999999999,58.91666666666666,73.20833333333333,53.22249999999999,33.24166666666667,12.658333333333333,7.136666666666668,2.216666666666667,29.138333333333392,0.0
89,13,100.41666666666669,89.735,77.29166666666667,60.11666666666667,69.02833333333335,60.11666666666667,75.25,55.86583333333332,35.85,12.7,7.233333333333335,2.3,29.125833333333397,0.0
90,14,100.35833333333332,89.76,77.36666666666666,60.34166666666667,69.18083333333334,60.34166666666667,75.475,56.13833333333332,36.18333333333333,12.691666666666665,7.225000000000002,2.316666666666667,29.125000000000057,0.0
91,19,99.825,89.51166666666668,78.21666666666667,62.04166666666666,70.32666666666667,62.04166666666666,77.19166666666666,58.55166666666666,38.71666666666667,12.733333333333333,7.299166666666667,2.4,29.122500000000066,0.0
92,26,98.7,88.8341666666667,78.75,64.24166666666666,71.79166666666669,64.24166666666666,80.03333333333333,61.60999999999999,41.63333333333333,12.666666666666664,7.325,2.475,29.12000000000005,0.0
93,27,98.475,88.6691666666667,78.71666666666667,64.525,72.015,64.525,80.41666666666667,62.205833333333324,42.25833333333333,12.616666666666667,7.315833333333333,2.458333333333333,29.11916666666671,0.0
94,28,98.3,88.54666666666668,78.7,64.85833333333333,72.19833333333331,64.85833333333333,80.65,62.69249999999998,42.84166666666667,12.591666666666667,7.298333333333333,2.433333333333333,29.11916666666671,0.0
95,4,97.4,88.09583333333335,78.61666666666666,66.71666666666667,73.38166666666667,66.71666666666667,82.99166666666666,65.49583333333331,45.875,12.433333333333335,7.163333333333332,2.35,29.113333333333372,0.0
96,5,97.35,88.08083333333335,78.58333333333333,66.9,73.54500000000002,66.9,83.375,65.89499999999998,46.275,12.441666666666665,7.126666666666666,2.308333333333333,29.111666666666704,0.0
97,6,98.10833333333332,88.78833333333334,79.24166666666666,67.54166666666667,74.22250000000003,67.54166666666667,84.20833333333333,66.64333333333332,46.9,12.508333333333333,7.1483333333333325,2.308333333333333,29.355833333333372,0.0
98,7,98.03333333333332,88.74416666666669,79.24166666666666,67.78333333333333,74.3825,67.78333333333333,84.40833333333333,67.02083333333331,47.31666666666667,12.475,7.110833333333333,2.283333333333333,29.354166666666714,0.0
99,9,97.75833333333334,88.58083333333335,79.21666666666667,68.15,74.6025,68.15,84.84166666666667,67.77749999999999,48.25833333333333,12.391666666666667,7.0408333333333335,2.2666666666666666,29.351666666666702,0.0
100,11,97.34166666666668,88.3575,79.14166666666667,68.59166666666667,74.86083333333336,68.59166666666667,85.275,68.69833333333332,49.475,12.366666666666667,6.9849999999999985,2.225,29.350833333333373,0.0
101,12,97.19166666666666,88.28333333333332,79.125,68.775,74.96416666666669,68.775,85.45,69.05166666666666,49.99166666666667,12.35,6.9558333333333335,2.225,29.350000000000033,0.0
102,13,96.99166666666666,88.19083333333332,79.10833333333333,68.975,75.07416666666668,68.975,85.66666666666667,69.47666666666665,50.61666666666667,12.316666666666665,6.924166666666667,2.183333333333333,29.349166666666697,0.0
103,16,96.50833333333334,87.91416666666667,79.06666666666666,69.53333333333333,75.39666666666669,69.53333333333333,86.36666666666666,70.6383333333333,52.10833333333333,12.225,6.892500000000001,2.208333333333333,29.347500000000032,0.0
104,17,96.375,87.82500000000002,79.025,69.74166666666666,75.52750000000002,69.74166666666666,86.61666666666666,70.99499999999995,52.525,12.208333333333336,6.8675000000000015,2.208333333333333,29.346666666666692,0.0
105,18,96.25833333333334,87.72083333333332,78.98333333333333,69.91666666666667,75.65416666666668,69.91666666666667,86.9,71.37916666666662,52.95,12.175,6.8275000000000015,2.1666666666666665,29.347500000000025,0.0
106,24,95.45,87.1241666666667,79.35,71.38333333333334,76.31833333333334,71.38333333333334,88.56666666666666,73.56249999999996,55.29166666666666,12.05,6.656666666666667,2.058333333333333,29.350000000000016,0.0
107,25,95.31666666666666,86.99833333333336,79.275,71.625,76.46333333333334,71.625,88.91666666666669,74.02166666666662,55.69166666666667,12.066666666666665,6.6416666666666675,2.033333333333333,29.35166666666668,0.0
108,26,95.10833333333332,86.84250000000002,79.2,71.81666666666666,76.5941666666667,71.81666666666666,89.2,74.49666666666663,56.20833333333334,12.058333333333335,6.6125000000000025,2.0166666666666666,29.353333333333346,0.0
109,3,93.575,85.93166666666666,78.675,72.83333333333333,77.0166666666667,72.83333333333333,90.88333333333334,76.9883333333333,59.71666666666667,11.916666666666664,6.441666666666669,1.7916666666666667,29.36500000000001,0.0
110,4,93.425,85.84666666666666,78.6,72.89166666666667,77.02000000000005,72.89166666666667,91.04166666666669,77.14749999999997,59.975,11.85,6.390833333333335,1.7666666666666666,29.36750000000001,0.0
111,10,92.68333333333334,85.25166666666667,78.75,73.89166666666667,77.24083333333336,73.89166666666667,92.3,78.55666666666662,61.50833333333333,11.516666666666667,6.1750000000000025,1.6916666666666669,29.38166666666666,0.0
112,11,92.68333333333334,85.235,78.66666666666667,73.78333333333333,77.17333333333335,73.78333333333333,92.33333333333331,78.48583333333326,61.4,11.466666666666667,6.130833333333337,1.6666666666666667,29.38333333333333,0.0
113,14,92.68333333333334,85.14416666666669,78.40833333333333,73.43333333333334,76.87333333333333,73.43333333333334,92.225,78.1091666666666,60.925,11.275,5.985833333333336,1.6666666666666667,29.39083333333332,0.0
114,15,92.71666666666668,85.13083333333336,78.35,73.33333333333333,76.79666666666667,73.33333333333333,92.21666666666668,78.0058333333333,60.75,11.2,5.919166666666668,1.6166666666666667,29.39333333333332,0.0
115,16,92.79166666666669,85.16666666666669,78.3,73.18333333333334,76.67833333333333,73.18333333333334,92.03333333333332,77.70499999999993,60.43333333333333,11.116666666666667,5.851666666666668,1.575,29.452499999999986,0.0
116,17,92.79166666666669,85.13333333333334,78.225,73.09166666666667,76.60083333333333,73.09166666666667,91.98333333333332,77.6283333333333,60.26666666666666,11.066666666666665,5.814166666666669,1.575,29.45499999999998,0.0
117,18,92.75833333333334,85.08750000000002,78.15,73.025,76.54083333333331,73.025,91.975,77.59749999999995,60.21666666666667,11.041666666666664,5.795833333333336,1.55,29.457499999999985,0.0
118,19,92.71666666666668,85.02083333333334,78.075,72.95833333333333,76.48166666666665,72.95833333333333,92.04166666666669,77.60666666666663,60.16666666666666,11.066666666666665,5.780833333333336,1.5333333333333334,29.45999999999998,0.0
119,22,92.51666666666668,84.83500000000002,77.95833333333333,72.75833333333334,76.30916666666666,72.75833333333334,92.15833333333332,77.5983333333333,60.125,11.025,5.7758333333333365,1.5583333333333331,29.46666666666664,0.0
120,23,92.48333333333332,84.77000000000002,77.88333333333334,72.68333333333334,76.21583333333331,72.68333333333334,92.10833333333332,77.5408333333333,59.99166666666667,11.025,5.778333333333335,1.5666666666666669,29.467499999999966,0.0
121,11,91.29166666666669,83.5133333333333,76.35833333333333,71.525,75.12833333333336,71.525,92.90833333333332,77.91833333333334,60.325,10.716666666666667,5.0633333333333335,1.1916666666666669,29.516666666666612,0.0
122,12,91.21666666666668,83.4575,76.26666666666667,71.41666666666667,75.07583333333334,71.41666666666667,93.10833333333332,77.92916666666666,60.28333333333333,10.216666666666667,4.967500000000001,1.125,29.519166666666607,0.0
123,18,90.625,82.76916666666669,74.93333333333334,70.26666666666667,74.47416666666669,70.26666666666667,93.575,78.04999999999998,59.78333333333333,10.0,4.746666666666667,1.025,29.53749999999995,0.0
124,19,90.525,82.6383333333333,74.78333333333333,70.075,74.30916666666668,70.075,93.56666666666666,77.98166666666665,59.65833333333333,9.933333333333334,4.718333333333334,1.0083333333333333,29.540833333333286,0.0
125,21,90.3,82.4,75.15,70.41666666666667,74.04500000000002,70.41666666666667,93.63333333333334,77.96249999999998,59.85,9.825,4.639166666666666,0.9833333333333332,29.547499999999953,0.0
126,26,90.24166666666666,82.07499999999997,74.56666666666666,69.85833333333333,73.4991666666667,69.85833333333333,93.375,77.45750000000002,58.875,9.5,4.3199999999999985,0.7916666666666666,29.564166666666623,0.0
127,9,90.15833333333332,81.20416666666667,72.55833333333334,66.93333333333334,71.25500000000002,66.93333333333334,91.00833333333334,74.06000000000003,54.53333333333333,9.15,4.0683333333333325,0.65,29.617499999999986,0.0
128,12,90.05,80.86833333333333,72.025,66.2,70.63833333333334,66.2,90.70833333333331,73.45500000000001,53.60833333333333,9.125,3.978333333333333,0.5916666666666667,29.62416666666665,0.0
129,14,89.96666666666668,80.63666666666667,71.64166666666667,65.75,70.25916666666669,65.75,90.60833333333332,73.0641666666667,52.91666666666666,9.091666666666667,3.9175,0.525,29.63083333333332,0.0
130,18,89.475,79.9983333333333,70.85833333333333,64.60833333333333,69.22916666666669,64.60833333333333,89.86666666666666,72.10833333333336,51.925,9.166666666666666,3.9491666666666663,0.5166666666666667,29.64249999999999,0.0
131,19,89.39166666666668,79.85666666666665,70.675,64.44166666666666,69.07500000000002,64.44166666666666,89.86666666666666,72.07583333333338,51.80833333333333,9.158333333333333,3.918333333333333,0.5,29.645,0.0
132,21,89.225,79.61333333333332,70.35833333333333,64.08333333333333,68.76583333333336,64.08333333333333,89.85,71.9016666666667,51.53333333333333,9.141666666666667,3.8841666666666663,0.475,29.65000000000001,0.0
133,23,89.03333333333332,79.36833333333333,70.06666666666666,63.68333333333333,68.39083333333335,63.68333333333333,89.425,71.58166666666669,51.30833333333333,9.15,3.9025,0.525,29.65416666666668,0.0
134,26,88.85,79.03833333333334,69.60833333333333,63.0,67.7625,63.0,89.075,70.82833333333338,50.3,9.166666666666666,3.889166666666666,0.5083333333333333,29.664166666666684,0.0
135,27,88.73333333333332,78.85666666666665,69.38333333333334,62.56666666666667,67.38083333333334,62.56666666666667,88.69166666666666,70.4266666666667,49.88333333333333,9.191666666666666,3.9141666666666666,0.5333333333333333,29.666666666666693,0.0
136,28,88.58333333333331,78.64583333333331,69.125,62.175,67.01083333333334,62.175,88.39166666666668,70.09416666666671,49.55833333333333,9.233333333333333,3.943333333333333,0.5416666666666666,29.670000000000023,0.0
