index,Price Date,Temp_Max,Temp_Avg,Temp_Min,Dew_Max,Dew_Avg,Dew_Min,Humid_Max,Humid_Avg,Humid_Min,Wind_Max,Wind_Avg,Wind_Min,Pressure_Avg,Precipitation_Total
25,30,83.36296296296297,73.40444444444447,60.67777777777778,54.17037037037037,65.0140740740741,54.17037037037037,100.0,79.38555555555558,43.07037037037037,15.644444444444444,8.636666666666663,2.811111111111111,26.80481481481473,0.0
26,31,83.31851851851852,73.35296296296298,60.411111111111104,53.951851851851856,64.94666666666669,53.951851851851856,100.0,79.32777777777781,42.944444444444436,15.65925925925926,8.647037037037032,2.811111111111111,26.799629629629546,0.0
27,1,83.28148148148149,73.29851851851852,60.14074074074074,53.74074074074074,64.88962962962965,53.74074074074074,100.0,79.3166666666667,42.822222222222216,15.633333333333333,8.641111111111107,2.811111111111111,26.798148148148066,0.0
28,2,83.24814814814816,73.26333333333334,59.88148148148147,53.522222222222226,64.83518518518521,53.522222222222226,100.0,79.27740740740744,42.696296296296296,15.629629629629632,8.6337037037037,2.811111111111111,26.796666666666574,0.0
29,4,83.2074074074074,73.23703703703706,60.31851851851852,53.86296296296296,64.77074074074076,53.86296296296296,100.0,79.24037037037041,42.903703703703705,15.603703703703706,8.639629629629628,2.8185185185185184,26.80592592592584,0.0
30,5,83.18518518518519,73.22000000000001,60.285185185185185,53.81851851851852,64.72740740740741,53.81851851851852,100.0,79.1751851851852,42.86666666666667,15.562962962962965,8.646296296296295,2.8222222222222224,26.80666666666657,0.0
31,6,83.17037037037036,73.19185185185188,60.03333333333333,53.585185185185175,64.66555555555557,53.585185185185175,99.97777777777776,79.09925925925928,42.71851851851852,15.555555555555555,8.649999999999997,2.8222222222222224,26.80518518518509,0.0
32,7,83.15555555555554,73.17555555555559,59.774074074074065,53.35185185185186,64.6114814814815,53.35185185185186,99.97777777777776,79.00259259259259,42.55925925925926,15.525925925925925,8.647037037037032,2.8222222222222224,26.800740740740647,0.0
33,8,83.15555555555554,73.17592592592594,59.75925925925926,53.31111111111111,64.58296296296298,53.31111111111111,99.97777777777776,78.94777777777782,42.51481481481481,15.5,8.642222222222218,2.8185185185185184,26.801111111111016,0.0
34,9,83.14074074074074,73.16296296296298,59.744444444444454,53.3037037037037,64.57296296296298,53.3037037037037,99.97777777777776,78.95222222222226,42.52962962962963,15.525925925925925,8.641111111111107,2.814814814814815,26.80148148148139,0.0
35,11,83.0925925925926,73.10851851851854,59.46296296296296,53.0925925925926,64.55333333333337,53.0925925925926,99.97777777777776,79.01407407407413,42.43703703703704,15.544444444444444,8.668518518518512,2.8222222222222224,26.800740740740647,0.0
36,12,83.07037037037038,73.09333333333333,59.43703703703704,53.05185185185186,64.51185185185186,53.05185185185186,99.97777777777776,78.95851851851855,42.41111111111111,15.474074074074075,8.676296296296291,2.8185185185185184,26.80148148148139,0.0
37,13,83.03703703703705,73.0637037037037,59.3962962962963,53.011111111111106,64.46814814814817,53.011111111111106,99.97777777777776,78.9292592592593,42.388888888888886,15.466666666666667,8.6774074074074,2.8185185185185184,26.802222222222127,0.0
38,14,83.01851851851852,73.0488888888889,59.34814814814815,52.951851851851856,64.4340740740741,52.951851851851856,99.97777777777776,78.88703703703706,42.37037037037037,15.466666666666667,8.68592592592592,2.8185185185185184,26.8025925925925,0.0
39,15,83.01111111111109,73.0425925925926,59.088888888888896,52.71481481481482,64.40481481481484,52.71481481481482,99.97777777777776,78.8388888888889,42.2,15.407407407407408,8.678518518518512,2.8185185185185184,26.80111111111102,0.0
40,16,83.00370370370369,73.03,59.074074074074076,52.67407407407408,64.36740740740744,52.67407407407408,99.97777777777776,78.79259259259261,42.15925925925926,15.422222222222222,8.680370370370365,2.8185185185185184,26.80148148148139,0.0
41,18,83.00740740740741,73.0240740740741,59.03333333333333,52.53333333333333,64.25407407407411,52.53333333333333,99.97777777777776,78.60444444444445,41.99629629629629,15.437037037037035,8.672962962962957,2.814814814814815,26.8025925925925,0.0
42,19,83.01481481481481,73.02592592592595,58.774074074074065,52.2962962962963,64.2262962962963,52.2962962962963,99.97777777777776,78.53333333333336,41.82592592592592,15.42962962962963,8.678518518518514,2.807407407407408,26.80148148148139,0.0
43,20,83.00740740740741,73.02333333333334,58.774074074074065,52.2962962962963,64.17814814814817,52.2962962962963,99.97777777777776,78.43518518518522,41.82592592592592,15.425925925925926,8.693333333333326,2.807407407407408,26.802222222222127,0.0
44,21,83.00740740740741,73.00555555555556,58.73333333333333,52.1962962962963,64.09851851851853,52.1962962962963,99.97777777777776,78.31333333333336,41.71481481481481,15.448148148148148,8.70481481481481,2.803703703703704,26.80333333333324,0.0
45,22,83.00740740740741,73.01,58.93703703703704,52.30740740740741,64.01888888888891,52.30740740740741,99.97777777777776,78.21111111111112,41.76296296296297,15.481481481481481,8.71407407407407,2.7962962962962963,26.804444444444357,0.0
46,23,83.01851851851852,72.99518518518518,58.86296296296296,52.18888888888889,63.90407407407407,52.18888888888889,99.97777777777776,78.05814814814815,41.65925925925926,15.496296296296293,8.700370370370369,2.7666666666666666,26.805185185185096,0.0
47,25,83.04814814814813,72.9825925925926,58.75185185185185,51.83703703703704,63.642592592592585,51.83703703703704,99.91111111111113,77.68074074074075,41.28518518518519,15.474074074074075,8.679999999999996,2.7555555555555555,26.80629629629621,0.0
48,26,83.05925925925926,72.9937037037037,58.744444444444454,51.72222222222222,63.56407407407406,51.72222222222222,99.86666666666666,77.5137037037037,41.140740740740746,15.455555555555556,8.678518518518514,2.751851851851852,26.80629629629621,0.0
49,27,83.08888888888889,73.01074074074074,58.72962962962963,51.63703703703704,63.50888888888888,51.63703703703704,99.86666666666666,77.37,40.959259259259255,15.422222222222222,8.67444444444444,2.748148148148148,26.80629629629621,0.0
50,28,83.1111111111111,73.03074074074074,58.72222222222222,51.522222222222226,63.40740740740739,51.522222222222226,99.73333333333332,77.14370370370372,40.79259259259259,15.388888888888891,8.662592592592587,2.748148148148148,26.806296296296214,0.0
51,1,83.14444444444446,73.05074074074074,58.96666666666667,51.7,63.375925925925905,51.7,99.73333333333332,77.05074074074075,40.87777777777778,15.407407407407408,8.660370370370366,2.748148148148148,26.808888888888806,0.0
52,2,83.15185185185184,73.05037037037035,58.93703703703704,51.65185185185185,63.338148148148136,51.65185185185185,99.73333333333332,76.97222222222223,40.7962962962963,15.414814814814816,8.659259259259255,2.748148148148148,26.809259259259186,0.0
53,4,83.2,73.06703703703703,58.8962962962963,51.54074074074074,63.25370370370369,51.54074074074074,99.73333333333332,76.77000000000002,40.581481481481475,15.362962962962964,8.600740740740736,2.696296296296296,26.809629629629555,0.0
54,5,83.23333333333333,73.09185185185184,58.9037037037037,51.488888888888894,63.206296296296294,51.488888888888894,99.67037037037035,76.61925925925928,40.45555555555556,15.325925925925924,8.560740740740734,2.7,26.809999999999924,0.0
55,6,83.28518518518518,73.12370370370368,58.88888888888889,51.36666666666667,63.1114814814815,51.36666666666667,99.58888888888887,76.38148148148152,40.225925925925935,15.277777777777779,8.521851851851848,2.6666666666666665,26.810740740740666,0.0
56,7,83.33703703703705,73.15111111111108,58.86666666666667,51.21111111111111,62.972592592592605,51.21111111111111,99.43703703703704,76.10185185185186,39.95185185185185,15.262962962962966,8.488888888888884,2.6333333333333333,26.811111111111035,0.0
57,8,83.38148148148149,73.16629629629627,58.83333333333334,51.03703703703704,62.86074074074074,51.03703703703704,99.41481481481482,75.88518518518521,39.71111111111111,15.218518518518517,8.441481481481476,2.5962962962962957,26.811851851851774,0.0
58,9,83.41481481481482,73.17592592592591,58.82592592592592,50.95555555555556,62.82814814814815,50.95555555555556,99.41481481481482,75.80962962962967,39.574074074074076,15.174074074074076,8.397777777777772,2.555555555555556,26.812222222222147,0.0
59,11,83.48148148148148,73.2111111111111,59.085185185185175,51.074074074074076,62.74296296296297,51.074074074074076,99.41481481481482,75.58444444444447,39.55925925925926,15.114814814814816,8.35259259259259,2.555555555555556,26.815185185185108,0.0
60,12,83.49259259259259,73.22148148148146,59.06296296296296,50.977777777777774,62.66333333333334,50.977777777777774,99.35185185185185,75.42703703703705,39.45555555555556,15.096296296296293,8.337037037037035,2.551851851851852,26.81555555555548,0.0
61,13,83.50370370370369,73.22888888888887,59.03703703703704,50.86666666666667,62.56740740740741,50.86666666666667,99.26666666666668,75.25777777777779,39.33703703703704,15.077777777777778,8.32259259259259,2.5296296296296297,26.816296296296226,0.0
62,14,83.52222222222224,73.23925925925923,59.01481481481481,50.76666666666666,62.46666666666667,50.76666666666666,99.11481481481482,75.06629629629631,39.21111111111111,15.044444444444444,8.302592592592593,2.5037037037037035,26.81666666666659,0.0
63,15,83.54074074074074,73.24407407407405,58.988888888888894,50.67407407407408,62.3711111111111,50.67407407407408,98.9962962962963,74.90444444444445,39.11851851851853,15.022222222222224,8.277407407407408,2.4703703703703703,26.81703703703696,0.0
64,16,83.56296296296296,73.24370370370369,58.95555555555556,50.559259259259264,62.28777777777778,50.559259259259264,98.95185185185187,74.76148148148151,38.98888888888889,14.992592592592592,8.247037037037037,2.437037037037037,26.817407407407327,0.0
65,18,83.62592592592594,73.25296296296294,58.874074074074066,50.314814814814824,62.142592592592585,50.314814814814824,98.92962962962964,74.5062962962963,38.66296296296297,14.925925925925926,8.179259259259258,2.3851851851851853,26.81814814814807,0.0
66,19,83.67037037037036,73.27444444444441,58.85925925925926,50.24074074074074,62.100740740740726,50.24074074074074,98.92962962962964,74.38703703703703,38.51481481481481,14.9,8.156666666666666,2.362962962962963,26.81851851851844,0.0
67,20,83.7037037037037,73.29518518518516,58.85925925925926,50.1814814814815,62.06296296296295,50.1814814814815,98.92962962962964,74.27740740740741,38.403703703703705,14.885185185185184,8.138888888888888,2.344444444444445,26.818888888888807,0.0
68,21,83.73703703703706,73.3133333333333,58.85185185185186,50.10740740740741,62.00703703703702,50.10740740740741,98.92962962962964,74.14444444444446,38.29259259259259,14.851851851851851,8.107037037037035,2.314814814814815,26.819259259259177,0.0
69,22,83.77777777777777,73.33518518518514,58.85185185185186,50.04074074074074,61.95222222222221,50.04074074074074,98.8148148148148,73.99555555555554,38.16666666666666,14.803703703703706,8.069259259259256,2.2962962962962963,26.819629629629546,0.0
70,23,83.81851851851852,73.3611111111111,58.85925925925926,49.981481481481474,61.90703703703701,49.981481481481474,98.8148148148148,73.86814814814814,38.05925925925926,14.751851851851852,8.028888888888886,2.262962962962963,26.820370370370288,0.0
71,25,83.92222222222222,73.41925925925923,58.85185185185186,49.840740740740735,61.79740740740739,49.840740740740735,98.77037037037034,73.5611111111111,37.76296296296297,14.692592592592593,7.97444444444444,2.22962962962963,26.821851851851765,0.0
72,26,83.96296296296295,73.44444444444441,58.83703703703704,49.74074074074074,61.72555555555554,49.74074074074074,98.7074074074074,73.39518518518517,37.614814814814814,14.681481481481484,7.961111111111107,2.2074074074074077,26.822222222222127,0.0
73,27,84.00370370370369,73.4585185185185,58.82962962962963,49.625925925925934,61.64444444444442,49.625925925925934,98.6851851851852,73.24740740740741,37.48888888888889,14.681481481481484,7.947407407407406,2.203703703703704,26.822592592592503,0.0
74,28,84.06296296296296,73.48407407407404,58.814814814814824,49.52592592592593,61.55370370370368,49.52592592592593,98.55185185185185,73.05444444444441,37.333333333333336,14.7,7.9411111111111055,2.203703703703704,26.82296296296288,0.0
75,29,84.08888888888889,73.50666666666666,58.814814814814824,49.451851851851856,61.48962962962962,49.451851851851856,98.47037037037038,72.89037037037033,37.23703703703704,14.666666666666664,7.924074074074068,2.1925925925925926,26.823333333333238,0.0
76,30,84.12962962962962,73.5262962962963,58.80740740740741,49.36296296296296,61.420740740740726,49.36296296296296,98.47037037037038,72.74629629629628,37.111111111111114,14.651851851851852,7.895925925925923,2.1666666666666665,26.823703703703607,0.0
77,1,84.2037037037037,73.57814814814813,58.814814814814824,49.22222222222222,61.32555555555553,49.22222222222222,98.42592592592592,72.51518518518516,36.91481481481482,14.585185185185184,7.827777777777777,2.107407407407408,26.82444444444436,0.0
78,2,84.25555555555556,73.60407407407406,58.814814814814824,49.13703703703704,61.265925925925906,49.13703703703704,98.32962962962965,72.35444444444444,36.73703703703704,14.544444444444444,7.791851851851848,2.107407407407408,26.82481481481473,0.0
79,3,84.30740740740741,73.63148148148149,58.80740740740741,49.04444444444446,61.201481481481466,49.04444444444446,98.3074074074074,72.18185185185183,36.56666666666667,14.522222222222224,7.764074074074073,2.0703703703703704,26.825555555555468,0.0
80,4,84.34814814814816,73.66037037037037,58.80740740740741,48.93333333333333,61.132592592592594,48.93333333333333,98.3074074074074,71.99962962962962,36.4,14.514814814814816,7.747777777777776,2.0777777777777784,26.82629629629621,0.0
81,5,84.38148148148149,73.68925925925926,58.80740740740741,48.83333333333334,61.05777777777778,48.83333333333334,98.28518518518518,71.8062962962963,36.251851851851846,14.477777777777776,7.724814814814813,2.081481481481481,26.82703703703695,0.0
82,6,84.43333333333334,73.72444444444446,58.79259259259259,48.71481481481482,60.9674074074074,48.71481481481482,98.20370370370372,71.57407407407409,36.055555555555564,14.462962962962965,7.70037037037037,2.05925925925926,26.82740740740732,0.0
83,8,84.52592592592595,73.80000000000003,58.80740740740741,48.53333333333333,60.85851851851852,48.53333333333333,98.15925925925926,71.20962962962962,35.677777777777784,14.407407407407408,7.644444444444447,2.0074074074074075,26.828148148148063,0.0
84,9,84.57777777777778,73.83259259259262,58.814814814814824,48.45925925925926,60.82370370370369,48.45925925925926,98.15925925925926,71.06703703703705,35.5,14.392592592592592,7.611851851851853,1.9777777777777776,26.8288888888888,0.0
85,10,84.62962962962962,73.86592592592595,58.82222222222222,48.374074074074066,60.768148148148136,48.374074074074066,98.13703703703705,70.89777777777779,35.333333333333336,14.355555555555556,7.5744444444444445,1.9777777777777776,26.829629629629544,0.0
86,11,84.67777777777778,73.89703703703705,58.82962962962963,48.28888888888889,60.7062962962963,48.28888888888889,98.07407407407408,70.73518518518519,35.181481481481484,14.303703703703706,7.528888888888888,1.9333333333333331,26.83037037037029,0.0
87,12,84.73333333333333,73.94111111111114,58.83703703703704,48.1962962962963,60.631851851851856,48.1962962962963,97.97407407407408,70.52296296296298,35.022222222222226,14.266666666666667,7.48962962962963,1.8925925925925928,26.830740740740662,0.0
88,13,84.78148148148149,73.9792592592593,58.85185185185186,48.1037037037037,60.565925925925924,48.1037037037037,97.92962962962964,70.33740740740741,34.85185185185185,14.225925925925925,7.454074074074074,1.8629629629629634,26.8314814814814,0.0
89,15,84.87037037037038,74.03888888888892,58.85185185185186,47.89259259259259,60.40259259259258,47.89259259259259,97.8037037037037,69.9562962962963,34.525925925925925,14.155555555555555,7.383703703703704,1.8333333333333333,26.832592592592512,0.0
90,16,84.92222222222222,74.07444444444447,58.86296296296296,47.81851851851852,60.359259259259254,47.81851851851852,97.8037037037037,69.82333333333334,34.37037037037037,14.103703703703706,7.341481481481483,1.7925925925925923,26.83296296296288,0.0
91,17,84.96666666666667,74.09148148148151,58.87037037037037,47.79259259259259,60.35037037037036,47.79259259259259,97.8037037037037,69.76037037037037,34.255555555555546,14.092592592592592,7.3140740740740755,1.7592592592592593,26.83333333333325,0.0
92,19,85.04074074074074,74.14000000000003,58.87037037037037,47.72222222222222,60.3122222222222,47.72222222222222,97.8037037037037,69.57851851851852,34.074074074074076,14.074074074074074,7.276296296296297,1.725925925925926,26.833703703703623,0.0
93,20,85.07037037037038,74.15851851851856,58.885185185185186,47.68888888888889,60.29740740740739,47.68888888888889,97.8037037037037,69.49296296296296,33.97037037037037,14.077777777777778,7.262962962962963,1.7074074074074077,26.833703703703623,0.0
94,22,85.14814814814815,74.20777777777779,58.9,47.581481481481475,60.25074074074072,47.581481481481475,97.8037037037037,69.28407407407406,33.67037037037037,14.077777777777778,7.238518518518518,1.6888888888888889,26.833703703703627,0.0
95,23,85.18518518518519,74.23222222222225,58.9,47.522222222222226,60.21629629629627,47.522222222222226,97.8037037037037,69.15629629629629,33.51481481481481,14.077777777777778,7.213703703703704,1.6629629629629632,26.833703703703627,0.0
96,24,85.22222222222223,74.2551851851852,58.9,47.45555555555556,60.1648148148148,47.45555555555556,97.8037037037037,69.00481481481478,33.35185185185185,14.07037037037037,7.192592592592592,1.6407407407407408,26.834074074074,0.0
97,25,85.27037037037037,74.27962962962965,58.89259259259259,47.35555555555555,60.098148148148134,47.35555555555555,97.8037037037037,68.83592592592589,33.17037037037037,14.066666666666665,7.170370370370371,1.614814814814815,26.83444444444437,0.0
98,26,85.32592592592594,74.31185185185187,58.9,47.28148148148148,60.04999999999998,47.28148148148148,97.74074074074076,68.68296296296293,33.01111111111111,14.059259259259257,7.145555555555558,1.5851851851851853,26.83444444444437,0.0
99,27,85.38148148148149,74.3477777777778,58.9,47.21481481481482,60.001851851851846,47.21481481481482,97.6962962962963,68.52407407407406,32.87037037037037,14.055555555555555,7.116296296296299,1.5518518518518518,26.83444444444437,0.0
100,29,85.47407407407405,74.41851851851854,58.922222222222224,47.0962962962963,59.9411111111111,47.0962962962963,97.6962962962963,68.2622222222222,32.57037037037037,14.003703703703707,7.083703703703706,1.5074074074074073,26.834444444444376,0.0
101,30,85.51481481481481,74.44851851851854,58.922222222222224,47.06296296296296,59.9259259259259,47.06296296296296,97.6962962962963,68.17333333333332,32.48148148148148,14.033333333333333,7.082222222222224,1.5074074074074073,26.83444444444437,0.0
102,1,85.51481481481481,74.46296296296298,58.93703703703704,47.077777777777776,59.9374074074074,47.077777777777776,97.6962962962963,68.16407407407407,32.50740740740741,14.044444444444444,7.0825925925925945,1.5074074074074073,26.834444444444376,0.0
103,2,85.55555555555556,74.48703703703706,58.944444444444436,47.0,59.9074074074074,47.0,97.6962962962963,68.07888888888888,32.37037037037037,14.022222222222224,7.074074074074076,1.5074074074074073,26.83444444444438,0.0
104,3,85.58148148148149,74.51444444444445,58.951851851851856,46.974074074074075,59.88777777777778,46.974074074074075,97.6962962962963,67.98703703703703,32.31111111111111,14.007407407407408,7.061481481481483,1.4925925925925927,26.83444444444438,0.0
105,4,85.62592592592594,74.54777777777778,58.96666666666667,46.940740740740736,59.85962962962962,46.940740740740736,97.6962962962963,67.8548148148148,32.185185185185176,13.974074074074075,7.040000000000004,1.4814814814814814,26.83518518518512,0.0
106,6,85.72592592592592,74.6303703703704,58.99629629629629,46.8,59.780370370370356,46.8,97.65185185185184,67.51555555555554,31.86666666666667,13.937037037037035,7.008888888888893,1.4444444444444444,26.835555555555487,0.0
107,7,85.76296296296294,74.65074074074077,59.00370370370371,46.76666666666666,59.772962962962964,46.76666666666666,97.65185185185184,67.45185185185183,31.740740740740737,13.933333333333335,7.002222222222224,1.4296296296296296,26.835555555555487,0.0
108,8,85.82222222222222,74.69185185185188,59.018518518518526,46.725925925925935,59.75666666666666,46.725925925925935,97.65185185185184,67.31888888888885,31.52592592592593,13.940740740740743,7.000740740740744,1.4222222222222225,26.835555555555498,0.0
109,9,85.88148148148149,74.7351851851852,59.03333333333333,46.67777777777778,59.72962962962963,46.67777777777778,97.65185185185184,67.16259259259257,31.303703703703704,13.914814814814816,6.980370370370374,1.3962962962962964,26.835555555555498,0.0
110,10,85.95555555555555,74.78925925925928,59.059259259259264,46.611111111111114,59.68962962962963,46.611111111111114,97.61111111111113,66.97518518518514,31.09629629629629,13.870370370370368,6.942592592592597,1.362962962962963,26.835555555555498,0.0
111,11,86.0074074074074,74.82666666666668,59.085185185185175,46.56296296296296,59.67962962962963,46.56296296296296,97.61111111111113,66.86777777777776,30.95185185185185,13.851851851851851,6.918888888888893,1.3370370370370372,26.83592592592587,0.0
112,13,86.1111111111111,74.9037037037037,59.374074074074066,46.70740740740741,59.655555555555566,46.70740740740741,97.61111111111113,66.64777777777776,30.877777777777773,13.811111111111114,6.868518518518523,1.274074074074074,26.836666666666613,0.0
113,14,86.15185185185184,74.9337037037037,59.385185185185186,46.659259259259265,59.640740740740725,46.659259259259265,97.61111111111113,66.55814814814812,30.75185185185185,13.774074074074075,6.845185185185188,1.2518518518518518,26.837037037036986,0.0
114,15,86.18518518518519,74.94814814814815,59.4037037037037,46.65185185185185,59.64962962962963,46.65185185185185,97.61111111111113,66.54703703703701,30.68888888888889,13.770370370370369,6.821481481481483,1.2296296296296296,26.83740740740736,0.0
115,16,86.24074074074076,74.95703703703703,59.15185185185185,46.414814814814825,59.625925925925934,46.414814814814825,97.61111111111113,66.4496296296296,30.47407407407407,13.722222222222221,6.775555555555558,1.1851851851851851,26.831851851851805,0.0
116,17,86.27777777777777,74.96777777777775,59.16666666666666,46.38888888888889,59.62518518518518,46.38888888888889,97.61111111111113,66.42555555555552,30.381481481481487,13.696296296296294,6.73666666666667,1.1407407407407408,26.831851851851805,0.0
117,18,86.31111111111113,74.99481481481482,59.18888888888889,46.36666666666667,59.632222222222225,46.36666666666667,97.61111111111113,66.38851851851847,30.31481481481481,13.688888888888886,6.69777777777778,1.1111111111111112,26.831851851851805,0.0
118,20,86.4,75.04851851851849,59.24074074074074,46.33703703703704,59.64259259259259,46.33703703703704,97.61111111111113,66.30259259259256,30.15185185185185,13.681481481481484,6.6522222222222265,1.0666666666666669,26.831851851851805,0.0
119,21,86.44074074074074,75.07888888888887,59.25925925925926,46.32222222222222,59.63777777777778,46.32222222222222,97.61111111111113,66.22592592592589,30.08888888888889,13.670370370370375,6.629629629629632,1.0518518518518518,26.831851851851816,0.0
120,22,86.4962962962963,75.10518518518515,59.007407407407406,46.088888888888896,59.632222222222225,46.088888888888896,97.61111111111113,66.16259259259256,29.9,13.65925925925926,6.608888888888892,1.0296296296296297,26.829999999999966,0.0
121,23,86.51851851851852,75.12222222222219,59.022222222222226,46.0925925925926,59.64185185185186,46.0925925925926,97.61111111111113,66.14296296296293,29.89259259259259,13.655555555555555,6.590740740740743,1.0148148148148148,26.829999999999966,0.0
122,24,86.56296296296296,75.14481481481478,59.03703703703704,46.081481481481475,59.64703703703704,46.081481481481475,97.61111111111113,66.10444444444441,29.807407407407414,13.65925925925926,6.575925925925927,1.0037037037037038,26.829999999999966,0.0
123,25,86.59629629629629,75.16222222222218,59.03703703703704,46.088888888888896,59.65222222222222,46.088888888888896,97.61111111111113,66.07888888888884,29.766666666666666,13.685185185185185,6.559259259259262,0.9851851851851852,26.829999999999966,0.0
